OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
872,1642.939941406250000,1642.939941406250000,1642.939941406250000,0.000000000000000,2023,2,31.416753768920898,31.416753768920898,31.416753768920898,0.000000000000000,4,4,4,2,2,2.000000000000000,2
873,1641.439941406250000,1641.439941406250000,1641.439941406250000,0.000000000000000,2023,2,30.899278640747070,30.899278640747070,30.899278640747070,0.000000000000000,4,4,4,2,2,2.000000000000000,2
874,1639.890014648437500,1639.890014648437500,1639.890014648437500,0.000000000000000,2023,2,24.718896865844727,24.718896865844727,24.718896865844727,0.000000000000000,4,4,4,2,2,2.000000000000000,2
875,1640.689941406250000,1640.689941406250000,1640.689941406250000,0.000000000000000,2023,2,27.048080444335938,27.048080444335938,27.048080444335938,0.000000000000000,4,4,4,2,2,2.000000000000000,2
876,1642.939941406250000,1642.939941406250000,1642.939941406250000,0.000000000000000,2023,2,32.354351043701172,32.354351043701172,32.354351043701172,0.000000000000000,4,4,4,2,2,2.000000000000000,2
877,1644.510009765625000,1644.510009765625000,1644.510009765625000,0.000000000000000,2023,2,33.971057891845703,33.971057891845703,33.971057891845703,0.000000000000000,4,4,4,2,2,2.000000000000000,2
878,1646.260009765625000,1646.260009765625000,1646.260009765625000,0.000000000000000,2023,2,33.546680450439453,33.546680450439453,33.546680450439453,0.000000000000000,4,4,4,2,2,2.000000000000000,2
879,1648.459960937500000,1648.459960937500000,1648.459960937500000,0.000000000000000,2023,2,32.217048645019531,32.217048645019531,32.217048645019531,0.000000000000000,4,4,4,2,2,2.000000000000000,2
880,1650.859985351562500,1650.859985351562500,1650.859985351562500,0.000000000000000,2023,2,32.499320983886719,32.499320983886719,32.499320983886719,0.000000000000000,4,4,4,2,2,2.000000000000000,2
881,1654.040039062500000,1654.040039062500000,1654.040039062500000,0.000000000000000,2023,2,28.738567352294922,28.738567352294922,28.738567352294922,0.000000000000000,4,4,4,2,2,2.000000000000000,2
882,1655.569946289062500,1655.569946289062500,1655.569946289062500,0.000000000000000,2023,2,24.302227020263672,24.302227020263672,24.302227020263672,0.000000000000000,4,4,4,2,2,2.000000000000000,2
883,1657.310058593750000,1657.310058593750000,1657.310058593750000,0.000000000000000,2023,2,22.618532180786133,22.618532180786133,22.618532180786133,0.000000000000000,4,4,4,2,2,2.000000000000000,2
884,1658.469970703125000,1658.469970703125000,1658.469970703125000,0.000000000000000,2023,2,20.299617767333984,20.299617767333984,20.299617767333984,0.000000000000000,4,4,4,2,2,2.000000000000000,2
885,1658.910034179687500,1658.910034179687500,1658.910034179687500,0.000000000000000,2023,2,17.676872253417969,17.676872253417969,17.676872253417969,0.000000000000000,4,4,4,2,2,2.000000000000000,2
886,1659.079956054687500,1659.079956054687500,1659.079956054687500,0.000000000000000,2023,2,17.418777465820312,17.418777465820312,17.418777465820312,0.000000000000000,4,4,4,2,2,2.000000000000000,2
887,1659.369995117187500,1659.369995117187500,1659.369995117187500,0.000000000000000,2023,2,17.385354995727539,17.385354995727539,17.385354995727539,0.000000000000000,4,4,4,2,2,2.000000000000000,2
888,1659.689941406250000,1659.689941406250000,1659.689941406250000,0.000000000000000,2023,2,16.401763916015625,16.401763916015625,16.401763916015625,0.000000000000000,4,4,4,2,2,2.000000000000000,2
889,1659.540039062500000,1659.540039062500000,1659.540039062500000,0.000000000000000,2023,2,15.971642494201660,15.971642494201660,15.971642494201660,0.000000000000000,3,3,3,2,2,2.000000000000000,2
890,1659.579956054687500,1659.579956054687500,1659.579956054687500,0.000000000000000,2023,2,14.507691383361816,14.507691383361816,14.507691383361816,0.000000000000000,3,4,4,2,2,2.000000000000000,2
891,1659.359985351562500,1659.359985351562500,1659.359985351562500,0.000000000000000,2023,2,13.180900573730469,13.180900573730469,13.180900573730469,0.000000000000000,1,4,4,2,2,2.000000000000000,2
892,1658.650024414062500,1658.650024414062500,1658.650024414062500,0.000000000000000,2023,2,13.655978202819824,13.655978202819824,13.655978202819824,0.000000000000000,4,4,4,2,2,2.000000000000000,2
893,1657.900024414062500,1657.900024414062500,1657.900024414062500,0.000000000000000,2023,2,12.618156433105469,12.618156433105469,12.618156433105469,0.000000000000000,4,4,4,2,2,2.000000000000000,2
894,1657.280029296875000,1657.280029296875000,1657.280029296875000,0.000000000000000,2023,2,10.448580741882324,10.448580741882324,10.448580741882324,0.000000000000000,4,4,4,2,2,2.000000000000000,2
895,1656.550048828125000,1656.550048828125000,1656.550048828125000,0.000000000000000,2023,2,10.306607246398926,10.306607246398926,10.306607246398926,0.000000000000000,4,4,4,2,2,2.000000000000000,2
896,1655.750000000000000,1655.750000000000000,1655.750000000000000,0.000000000000000,2023,2,12.352006912231445,12.352006912231445,12.352006912231445,0.000000000000000,4,4,4,2,2,2.000000000000000,2
897,1654.680053710937500,1654.680053710937500,1654.680053710937500,0.000000000000000,2023,2,13.573434829711914,13.573434829711914,13.573434829711914,0.000000000000000,4,4,4,2,2,2.000000000000000,2
898,1649.569946289062500,1653.469970703125000,1651.519958496093750,1.950012207031250,2023,2,12.753734588623047,19.886995315551758,16.320364952087402,3.566630363464355,4,4,4,2,2,2.000000000000000,2
899,1647.979980468750000,1652.329956054687500,1650.154968261718750,2.174987792968750,2023,2,12.006881713867188,28.341430664062500,20.174156188964844,8.167274475097656,4,4,4,2,2,2.000000000000000,2
900,1629.550048828125000,1651.420043945312500,1636.620012555803669,7.887735057842607,2023,2,4.160890579223633,46.177551269531250,23.754793712071010,17.056692161796878,4,4,4,2,2,2.000000000000000,2
901,1647.280029296875000,1676.729980468750000,1662.644615760216311,8.589112991350296,2023,2,8.686546325683594,31.291488647460938,21.537535117222713,5.150187783719668,4,4,4,2,2,2.000000000000000,2
902,1645.869995117187500,1645.869995117187500,1645.869995117187500,0.000000000000000,2023,2,16.053810119628906,16.053810119628906,16.053810119628906,0.000000000000000,4,4,4,2,2,2.000000000000000,2
903,1646.750000000000000,1646.750000000000000,1646.750000000000000,0.000000000000000,2023,2,20.593332290649414,20.593332290649414,20.593332290649414,0.000000000000000,4,4,4,2,2,2.000000000000000,2
904,1648.239990234375000,1648.239990234375000,1648.239990234375000,0.000000000000000,2023,2,19.186321258544922,19.186321258544922,19.186321258544922,0.000000000000000,4,4,4,2,2,2.000000000000000,2
905,1648.630004882812500,1648.630004882812500,1648.630004882812500,0.000000000000000,2023,2,16.289695739746094,16.289695739746094,16.289695739746094,0.000000000000000,4,4,4,2,2,2.000000000000000,2
906,1648.790039062500000,1648.790039062500000,1648.790039062500000,0.000000000000000,2023,2,16.764997482299805,16.764997482299805,16.764997482299805,0.000000000000000,4,4,4,2,2,2.000000000000000,2
907,1648.579956054687500,1648.579956054687500,1648.579956054687500,0.000000000000000,2023,2,16.376974105834961,16.376974105834961,16.376974105834961,0.000000000000000,4,4,4,2,2,2.000000000000000,2
908,1648.520019531250000,1648.520019531250000,1648.520019531250000,0.000000000000000,2023,2,15.154372215270996,15.154372215270996,15.154372215270996,0.000000000000000,4,4,4,2,2,2.000000000000000,2
909,1648.910034179687500,1648.910034179687500,1648.910034179687500,0.000000000000000,2023,2,14.980788230895996,14.980788230895996,14.980788230895996,0.000000000000000,4,4,4,2,2,2.000000000000000,2
910,1649.359985351562500,1649.359985351562500,1649.359985351562500,0.000000000000000,2023,2,15.559564590454102,15.559564590454102,15.559564590454102,0.000000000000000,4,4,4,2,2,2.000000000000000,2
911,1650.310058593750000,1650.310058593750000,1650.310058593750000,0.000000000000000,2023,2,17.435731887817383,17.435731887817383,17.435731887817383,0.000000000000000,4,4,4,2,2,2.000000000000000,2
912,1651.750000000000000,1651.750000000000000,1651.750000000000000,0.000000000000000,2023,2,14.449903488159180,14.449903488159180,14.449903488159180,0.000000000000000,4,4,4,2,2,2.000000000000000,2
913,1652.050048828125000,1652.050048828125000,1652.050048828125000,0.000000000000000,2023,2,11.462195396423340,11.462195396423340,11.462195396423340,0.000000000000000,4,4,4,2,2,2.000000000000000,2
914,1651.760009765625000,1651.760009765625000,1651.760009765625000,0.000000000000000,2023,2,12.716334342956543,12.716334342956543,12.716334342956543,0.000000000000000,4,4,4,2,2,2.000000000000000,2
915,1651.560058593750000,1651.560058593750000,1651.560058593750000,0.000000000000000,2023,2,13.812760353088379,13.812760353088379,13.812760353088379,0.000000000000000,4,4,4,2,2,2.000000000000000,2
916,1651.270019531250000,1651.270019531250000,1651.270019531250000,0.000000000000000,2023,2,14.421893119812012,14.421893119812012,14.421893119812012,0.000000000000000,4,4,4,2,2,2.000000000000000,2
917,1651.329956054687500,1651.329956054687500,1651.329956054687500,0.000000000000000,2023,2,15.220520973205566,15.220520973205566,15.220520973205566,0.000000000000000,4,4,4,2,2,2.000000000000000,2
918,1650.969970703125000,1650.969970703125000,1650.969970703125000,0.000000000000000,2023,2,20.030874252319336,20.030874252319336,20.030874252319336,0.000000000000000,4,4,4,2,2,2.000000000000000,2
919,1649.319946289062500,1649.319946289062500,1649.319946289062500,0.000000000000000,2023,2,27.884140014648438,27.884140014648438,27.884140014648438,0.000000000000000,4,4,4,2,2,2.000000000000000,2
920,1646.709960937500000,1646.709960937500000,1646.709960937500000,0.000000000000000,2023,2,28.867652893066406,28.867652893066406,28.867652893066406,0.000000000000000,4,4,4,2,2,2.000000000000000,2
921,1645.150024414062500,1645.150024414062500,1645.150024414062500,0.000000000000000,2023,2,18.207471847534180,18.207471847534180,18.207471847534180,0.000000000000000,4,4,4,2,2,2.000000000000000,2
922,1646.170043945312500,1646.170043945312500,1646.170043945312500,0.000000000000000,2023,2,18.826519012451172,18.826519012451172,18.826519012451172,0.000000000000000,4,4,4,2,2,2.000000000000000,2
923,1645.680053710937500,1645.680053710937500,1645.680053710937500,0.000000000000000,2023,2,18.690744400024414,18.690744400024414,18.690744400024414,0.000000000000000,4,4,4,2,2,2.000000000000000,2
924,1645.680053710937500,1645.680053710937500,1645.680053710937500,0.000000000000000,2023,2,19.009277343750000,19.009277343750000,19.009277343750000,0.000000000000000,4,4,4,2,2,2.000000000000000,2
925,1644.359985351562500,1644.359985351562500,1644.359985351562500,0.000000000000000,2023,2,28.538196563720703,28.538196563720703,28.538196563720703,0.000000000000000,4,4,4,2,2,2.000000000000000,2
926,1641.140014648437500,1641.140014648437500,1641.140014648437500,0.000000000000000,2023,2,31.601411819458008,31.601411819458008,31.601411819458008,0.000000000000000,4,4,4,2,2,2.000000000000000,2
927,1638.979980468750000,1638.979980468750000,1638.979980468750000,0.000000000000000,2023,2,24.581666946411133,24.581666946411133,24.581666946411133,0.000000000000000,4,4,4,2,2,2.000000000000000,2
928,1638.130004882812500,1638.130004882812500,1638.130004882812500,0.000000000000000,2023,2,19.269521713256836,19.269521713256836,19.269521713256836,0.000000000000000,4,4,4,2,2,2.000000000000000,2
929,1638.280029296875000,1638.280029296875000,1638.280029296875000,0.000000000000000,2023,2,22.986656188964844,22.986656188964844,22.986656188964844,0.000000000000000,4,4,4,2,2,2.000000000000000,2
930,1639.660034179687500,1639.660034179687500,1639.660034179687500,0.000000000000000,2023,2,28.305536270141602,28.305536270141602,28.305536270141602,0.000000000000000,4,4,4,2,2,2.000000000000000,2
931,1641.260009765625000,1641.260009765625000,1641.260009765625000,0.000000000000000,2023,2,31.025491714477539,31.025491714477539,31.025491714477539,0.000000000000000,4,4,4,2,2,2.000000000000000,2
932,1644.209960937500000,1644.209960937500000,1644.209960937500000,0.000000000000000,2023,2,33.325382232666016,33.325382232666016,33.325382232666016,0.000000000000000,4,4,4,2,2,2.000000000000000,2
933,1646.699951171875000,1646.699951171875000,1646.699951171875000,0.000000000000000,2023,2,33.286693572998047,33.286693572998047,33.286693572998047,0.000000000000000,4,4,4,2,2,2.000000000000000,2
934,1649.250000000000000,1649.250000000000000,1649.250000000000000,0.000000000000000,2023,2,33.899440765380859,33.899440765380859,33.899440765380859,0.000000000000000,4,4,4,2,2,2.000000000000000,2
935,1651.829956054687500,1651.829956054687500,1651.829956054687500,0.000000000000000,2023,2,32.237346649169922,32.237346649169922,32.237346649169922,0.000000000000000,4,4,4,2,2,2.000000000000000,2
936,1653.959960937500000,1653.959960937500000,1653.959960937500000,0.000000000000000,2023,2,27.424083709716797,27.424083709716797,27.424083709716797,0.000000000000000,4,4,4,2,2,2.000000000000000,2
937,1655.229980468750000,1655.229980468750000,1655.229980468750000,0.000000000000000,2023,2,24.230466842651367,24.230466842651367,24.230466842651367,0.000000000000000,4,4,4,2,2,2.000000000000000,2
938,1656.119995117187500,1656.119995117187500,1656.119995117187500,0.000000000000000,2023,2,23.662160873413086,23.662160873413086,23.662160873413086,0.000000000000000,4,4,4,2,2,2.000000000000000,2
939,1657.579956054687500,1657.579956054687500,1657.579956054687500,0.000000000000000,2023,2,20.954826354980469,20.954826354980469,20.954826354980469,0.000000000000000,4,4,4,2,2,2.000000000000000,2
940,1657.430053710937500,1657.430053710937500,1657.430053710937500,0.000000000000000,2023,2,18.120206832885742,18.120206832885742,18.120206832885742,0.000000000000000,4,4,4,2,2,2.000000000000000,2
941,1657.810058593750000,1657.810058593750000,1657.810058593750000,0.000000000000000,2023,2,17.214395523071289,17.214395523071289,17.214395523071289,0.000000000000000,3,3,3,2,2,2.000000000000000,2
942,1658.109985351562500,1658.109985351562500,1658.109985351562500,0.000000000000000,2023,2,16.558616638183594,16.558616638183594,16.558616638183594,0.000000000000000,3,3,3,2,2,2.000000000000000,2
943,1657.859985351562500,1657.859985351562500,1657.859985351562500,0.000000000000000,2023,2,16.028526306152344,16.028526306152344,16.028526306152344,0.000000000000000,3,4,4,2,2,2.000000000000000,2
944,1658.000000000000000,1658.000000000000000,1658.000000000000000,0.000000000000000,2023,2,14.695240020751953,14.695240020751953,14.695240020751953,0.000000000000000,4,4,4,2,2,2.000000000000000,2
945,1657.989990234375000,1657.989990234375000,1657.989990234375000,0.000000000000000,2023,2,12.906186103820801,12.906186103820801,12.906186103820801,0.000000000000000,4,4,4,2,2,2.000000000000000,2
946,1657.449951171875000,1657.449951171875000,1657.449951171875000,0.000000000000000,2023,2,12.845701217651367,12.845701217651367,12.845701217651367,0.000000000000000,4,4,4,2,2,2.000000000000000,2
947,1656.530029296875000,1656.530029296875000,1656.530029296875000,0.000000000000000,2023,2,10.357784271240234,10.357784271240234,10.357784271240234,0.000000000000000,4,4,4,2,2,2.000000000000000,2
948,1656.400024414062500,1656.400024414062500,1656.400024414062500,0.000000000000000,2023,2,8.374231338500977,8.374231338500977,8.374231338500977,0.000000000000000,4,4,4,2,2,2.000000000000000,2
949,1656.060058593750000,1656.060058593750000,1656.060058593750000,0.000000000000000,2023,2,10.501660346984863,10.501660346984863,10.501660346984863,0.000000000000000,4,4,4,2,2,2.000000000000000,2
950,1655.180053710937500,1655.180053710937500,1655.180053710937500,0.000000000000000,2023,2,12.250641822814941,12.250641822814941,12.250641822814941,0.000000000000000,4,4,4,2,2,2.000000000000000,2
951,1654.150024414062500,1654.150024414062500,1654.150024414062500,0.000000000000000,2023,2,11.274614334106445,11.274614334106445,11.274614334106445,0.000000000000000,4,4,4,2,2,2.000000000000000,2
952,1650.380004882812500,1653.400024414062500,1651.890014648437500,1.510009765625000,2023,2,10.265925407409668,18.109178543090820,14.187551975250244,3.921626567840576,4,4,4,2,2,2.000000000000000,2
953,1647.949951171875000,1652.589965820312500,1650.269958496093750,2.320007324218750,2023,2,9.639762878417969,26.600646972656250,18.120204925537109,8.480442047119141,4,4,4,2,2,2.000000000000000,2
954,1646.579956054687500,1666.770019531250000,1657.178324381510492,6.605291117310582,2023,2,16.594951629638672,30.720872879028320,23.273950417836506,3.915085956947592,4,4,4,2,2,2.000000000000000,2
955,1645.060058593750000,1645.060058593750000,1645.060058593750000,0.000000000000000,2023,2,13.311981201171875,13.311981201171875,13.311981201171875,0.000000000000000,4,4,4,2,2,2.000000000000000,2
956,1645.040039062500000,1645.040039062500000,1645.040039062500000,0.000000000000000,2023,2,17.415138244628906,17.415138244628906,17.415138244628906,0.000000000000000,4,4,4,2,2,2.000000000000000,2
957,1646.670043945312500,1646.670043945312500,1646.670043945312500,0.000000000000000,2023,2,20.114984512329102,20.114984512329102,20.114984512329102,0.000000000000000,4,4,4,2,2,2.000000000000000,2
958,1647.170043945312500,1647.170043945312500,1647.170043945312500,0.000000000000000,2023,2,17.197387695312500,17.197387695312500,17.197387695312500,0.000000000000000,4,4,4,2,2,2.000000000000000,2
959,1647.130004882812500,1647.130004882812500,1647.130004882812500,0.000000000000000,2023,2,17.328924179077148,17.328924179077148,17.328924179077148,0.000000000000000,4,4,4,2,2,2.000000000000000,2
960,1647.109985351562500,1647.109985351562500,1647.109985351562500,0.000000000000000,2023,2,16.659824371337891,16.659824371337891,16.659824371337891,0.000000000000000,4,4,4,2,2,2.000000000000000,2
961,1647.170043945312500,1647.170043945312500,1647.170043945312500,0.000000000000000,2023,2,16.257503509521484,16.257503509521484,16.257503509521484,0.000000000000000,4,4,4,2,2,2.000000000000000,2
962,1647.599975585937500,1647.599975585937500,1647.599975585937500,0.000000000000000,2023,2,16.986917495727539,16.986917495727539,16.986917495727539,0.000000000000000,4,4,4,2,2,2.000000000000000,2
963,1648.280029296875000,1648.280029296875000,1648.280029296875000,0.000000000000000,2023,2,17.953746795654297,17.953746795654297,17.953746795654297,0.000000000000000,4,4,4,2,2,2.000000000000000,2
964,1649.390014648437500,1649.390014648437500,1649.390014648437500,0.000000000000000,2023,2,18.876621246337891,18.876621246337891,18.876621246337891,0.000000000000000,4,4,4,2,2,2.000000000000000,2
965,1650.630004882812500,1650.630004882812500,1650.630004882812500,0.000000000000000,2023,2,15.166101455688477,15.166101455688477,15.166101455688477,0.000000000000000,4,4,4,2,2,2.000000000000000,2
966,1650.949951171875000,1650.949951171875000,1650.949951171875000,0.000000000000000,2023,2,12.838379859924316,12.838379859924316,12.838379859924316,0.000000000000000,4,4,4,2,2,2.000000000000000,2
967,1650.560058593750000,1650.560058593750000,1650.560058593750000,0.000000000000000,2023,2,13.909029960632324,13.909029960632324,13.909029960632324,0.000000000000000,4,4,4,2,2,2.000000000000000,2
968,1650.239990234375000,1650.239990234375000,1650.239990234375000,0.000000000000000,2023,2,14.007941246032715,14.007941246032715,14.007941246032715,0.000000000000000,4,4,4,2,2,2.000000000000000,2
969,1650.119995117187500,1650.119995117187500,1650.119995117187500,0.000000000000000,2023,2,14.328881263732910,14.328881263732910,14.328881263732910,0.000000000000000,4,4,4,2,2,2.000000000000000,2
970,1650.050048828125000,1650.050048828125000,1650.050048828125000,0.000000000000000,2023,2,17.984169006347656,17.984169006347656,17.984169006347656,0.000000000000000,4,4,4,2,2,2.000000000000000,2
971,1649.349975585937500,1649.349975585937500,1649.349975585937500,0.000000000000000,2023,2,26.984748840332031,26.984748840332031,26.984748840332031,0.000000000000000,4,4,4,2,2,2.000000000000000,2
972,1647.469970703125000,1647.469970703125000,1647.469970703125000,0.000000000000000,2023,2,31.722148895263672,31.722148895263672,31.722148895263672,0.000000000000000,4,4,4,2,2,2.000000000000000,2
973,1645.109985351562500,1645.109985351562500,1645.109985351562500,0.000000000000000,2023,2,28.087186813354492,28.087186813354492,28.087186813354492,0.000000000000000,4,4,4,2,2,2.000000000000000,2
974,1643.349975585937500,1643.349975585937500,1643.349975585937500,0.000000000000000,2023,2,18.252353668212891,18.252353668212891,18.252353668212891,0.000000000000000,4,4,4,2,2,2.000000000000000,2
975,1644.420043945312500,1644.420043945312500,1644.420043945312500,0.000000000000000,2023,2,17.804084777832031,17.804084777832031,17.804084777832031,0.000000000000000,4,4,4,2,2,2.000000000000000,2
976,1644.130004882812500,1644.130004882812500,1644.130004882812500,0.000000000000000,2023,2,17.908420562744141,17.908420562744141,17.908420562744141,0.000000000000000,4,4,4,2,2,2.000000000000000,2
977,1644.040039062500000,1644.040039062500000,1644.040039062500000,0.000000000000000,2023,2,19.247110366821289,19.247110366821289,19.247110366821289,0.000000000000000,4,4,4,2,2,2.000000000000000,2
978,1642.729980468750000,1642.729980468750000,1642.729980468750000,0.000000000000000,2023,2,27.563642501831055,27.563642501831055,27.563642501831055,0.000000000000000,4,4,4,2,2,2.000000000000000,2
979,1639.599975585937500,1639.599975585937500,1639.599975585937500,0.000000000000000,2023,2,29.315166473388672,29.315166473388672,29.315166473388672,0.000000000000000,4,4,4,2,2,2.000000000000000,2
980,1637.719970703125000,1637.719970703125000,1637.719970703125000,0.000000000000000,2023,2,21.120304107666016,21.120304107666016,21.120304107666016,0.000000000000000,4,4,4,2,2,2.000000000000000,2
981,1636.770019531250000,1636.770019531250000,1636.770019531250000,0.000000000000000,2023,2,14.618054389953613,14.618054389953613,14.618054389953613,0.000000000000000,4,4,4,2,2,2.000000000000000,2
982,1636.969970703125000,1636.969970703125000,1636.969970703125000,0.000000000000000,2023,2,16.552652359008789,16.552652359008789,16.552652359008789,0.000000000000000,4,4,4,2,2,2.000000000000000,2
983,1638.400024414062500,1638.400024414062500,1638.400024414062500,0.000000000000000,2023,2,21.515195846557617,21.515195846557617,21.515195846557617,0.000000000000000,4,4,4,2,2,2.000000000000000,2
984,1639.959960937500000,1639.959960937500000,1639.959960937500000,0.000000000000000,2023,2,26.009298324584961,26.009298324584961,26.009298324584961,0.000000000000000,4,4,4,2,2,2.000000000000000,2
985,1641.609985351562500,1641.609985351562500,1641.609985351562500,0.000000000000000,2023,2,30.837190628051758,30.837190628051758,30.837190628051758,0.000000000000000,4,4,4,2,2,2.000000000000000,2
986,1644.239990234375000,1644.239990234375000,1644.239990234375000,0.000000000000000,2023,2,32.643486022949219,32.643486022949219,32.643486022949219,0.000000000000000,4,4,4,2,2,2.000000000000000,2
987,1646.930053710937500,1646.930053710937500,1646.930053710937500,0.000000000000000,2023,2,31.735980987548828,31.735980987548828,31.735980987548828,0.000000000000000,4,4,4,2,2,2.000000000000000,2
988,1649.609985351562500,1649.609985351562500,1649.609985351562500,0.000000000000000,2023,2,30.404193878173828,30.404193878173828,30.404193878173828,0.000000000000000,4,4,4,2,2,2.000000000000000,2
989,1652.010009765625000,1652.010009765625000,1652.010009765625000,0.000000000000000,2023,2,28.570144653320312,28.570144653320312,28.570144653320312,0.000000000000000,4,4,4,2,2,2.000000000000000,2
990,1653.510009765625000,1653.510009765625000,1653.510009765625000,0.000000000000000,2023,2,24.170206069946289,24.170206069946289,24.170206069946289,0.000000000000000,4,4,4,2,2,2.000000000000000,2
991,1654.420043945312500,1654.420043945312500,1654.420043945312500,0.000000000000000,2023,2,22.172187805175781,22.172187805175781,22.172187805175781,0.000000000000000,4,4,4,2,2,2.000000000000000,2
992,1655.219970703125000,1655.219970703125000,1655.219970703125000,0.000000000000000,2023,2,22.525487899780273,22.525487899780273,22.525487899780273,0.000000000000000,4,4,4,2,2,2.000000000000000,2
993,1655.949951171875000,1655.949951171875000,1655.949951171875000,0.000000000000000,2023,2,21.768531799316406,21.768531799316406,21.768531799316406,0.000000000000000,4,4,4,2,2,2.000000000000000,2
994,1656.400024414062500,1656.400024414062500,1656.400024414062500,0.000000000000000,2023,2,20.771543502807617,20.771543502807617,20.771543502807617,0.000000000000000,3,4,3,2,2,2.000000000000000,2
995,1656.660034179687500,1656.660034179687500,1656.660034179687500,0.000000000000000,2023,2,19.277599334716797,19.277599334716797,19.277599334716797,0.000000000000000,4,4,4,2,2,2.000000000000000,2
996,1656.689941406250000,1656.689941406250000,1656.689941406250000,0.000000000000000,2023,2,17.314376831054688,17.314376831054688,17.314376831054688,0.000000000000000,4,4,4,2,2,2.000000000000000,2
997,1656.819946289062500,1656.819946289062500,1656.819946289062500,0.000000000000000,2023,2,15.656617164611816,15.656617164611816,15.656617164611816,0.000000000000000,4,4,4,2,2,2.000000000000000,2
998,1657.260009765625000,1657.260009765625000,1657.260009765625000,0.000000000000000,2023,2,12.450963020324707,12.450963020324707,12.450963020324707,0.000000000000000,4,4,4,2,2,2.000000000000000,2
999,1656.699951171875000,1656.699951171875000,1656.699951171875000,0.000000000000000,2023,2,9.260910034179688,9.260910034179688,9.260910034179688,0.000000000000000,4,4,4,2,2,2.000000000000000,2
1000,1656.420043945312500,1656.420043945312500,1656.420043945312500,0.000000000000000,2023,2,15.612958908081055,15.612958908081055,15.612958908081055,0.000000000000000,4,4,4,2,2,2.000000000000000,2
1001,1656.109985351562500,1656.109985351562500,1656.109985351562500,0.000000000000000,2023,2,19.753013610839844,19.753013610839844,19.753013610839844,0.000000000000000,4,4,4,2,2,2.000000000000000,2
1002,1655.459960937500000,1655.459960937500000,1655.459960937500000,0.000000000000000,2023,2,15.180717468261719,15.180717468261719,15.180717468261719,0.000000000000000,4,4,4,2,2,2.000000000000000,2
1003,1654.369995117187500,1654.369995117187500,1654.369995117187500,0.000000000000000,2023,2,10.416018486022949,10.416018486022949,10.416018486022949,0.000000000000000,4,4,4,2,2,2.000000000000000,2
1004,1651.689941406250000,1653.839965820312500,1652.764953613281250,1.075012207031250,2023,2,8.797026634216309,11.123778343200684,9.960402488708496,1.163375854492188,4,4,4,2,2,2.000000000000000,2
1005,1650.459960937500000,1653.040039062500000,1651.750000000000000,1.290039062500000,2023,2,9.320574760437012,16.828744888305664,13.074659824371338,3.754085063934326,4,4,4,2,2,2.000000000000000,2
1006,1646.430053710937500,1667.500000000000000,1657.707489013671875,7.024217735894946,2023,2,19.896411895751953,28.992557525634766,23.495311737060547,3.285398855655827,4,4,4,2,2,2.000000000000000,2
1007,1644.469970703125000,1644.469970703125000,1644.469970703125000,0.000000000000000,2023,2,16.804656982421875,16.804656982421875,16.804656982421875,0.000000000000000,4,4,4,2,2,2.000000000000000,2
1008,1643.530029296875000,1643.530029296875000,1643.530029296875000,0.000000000000000,2023,2,12.796620368957520,12.796620368957520,12.796620368957520,0.000000000000000,4,4,4,2,2,2.000000000000000,2
1009,1645.300048828125000,1645.300048828125000,1645.300048828125000,0.000000000000000,2023,2,19.130249023437500,19.130249023437500,19.130249023437500,0.000000000000000,4,4,4,2,2,2.000000000000000,2
1010,1645.589965820312500,1645.589965820312500,1645.589965820312500,0.000000000000000,2023,2,16.913818359375000,16.913818359375000,16.913818359375000,0.000000000000000,4,4,4,2,2,2.000000000000000,2
1011,1645.550048828125000,1645.550048828125000,1645.550048828125000,0.000000000000000,2023,2,16.883407592773438,16.883407592773438,16.883407592773438,0.000000000000000,4,4,4,2,2,2.000000000000000,2
1012,1645.619995117187500,1645.619995117187500,1645.619995117187500,0.000000000000000,2023,2,16.518684387207031,16.518684387207031,16.518684387207031,0.000000000000000,4,4,4,2,2,2.000000000000000,2
1013,1645.709960937500000,1645.709960937500000,1645.709960937500000,0.000000000000000,2023,2,16.507581710815430,16.507581710815430,16.507581710815430,0.000000000000000,4,4,4,2,2,2.000000000000000,2
1014,1645.939941406250000,1645.939941406250000,1645.939941406250000,0.000000000000000,2023,2,17.546939849853516,17.546939849853516,17.546939849853516,0.000000000000000,4,4,4,2,2,2.000000000000000,2
1015,1646.520019531250000,1646.520019531250000,1646.520019531250000,0.000000000000000,2023,2,20.376996994018555,20.376996994018555,20.376996994018555,0.000000000000000,4,4,4,2,2,2.000000000000000,2
1016,1648.229980468750000,1648.229980468750000,1648.229980468750000,0.000000000000000,2023,2,21.833951950073242,21.833951950073242,21.833951950073242,0.000000000000000,4,4,4,2,2,2.000000000000000,2
1017,1649.550048828125000,1649.550048828125000,1649.550048828125000,0.000000000000000,2023,2,15.971271514892578,15.971271514892578,15.971271514892578,0.000000000000000,4,4,4,2,2,2.000000000000000,2
1018,1649.800048828125000,1649.800048828125000,1649.800048828125000,0.000000000000000,2023,2,13.157517433166504,13.157517433166504,13.157517433166504,0.000000000000000,4,4,4,2,2,2.000000000000000,2
