OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
18,1832.579956054687500,1874.550048828125000,1838.957365337171041,10.031636195149485,2020,5,18.155281066894531,46.389949798583984,26.195308584915963,7.950688803500988,1,1,1,1,3,2.000000000000000,1
19,1889.010009765625000,1894.170043945312500,1891.477508544921875,1.925201356513966,2020,5,25.654199600219727,34.911788940429688,31.673624515533447,3.607272835109969,1,1,1,3,3,3.000000000000000,3
20,1871.709960937500000,1886.290039062500000,1879.000000000000000,7.290039062500000,2020,5,30.446687698364258,36.042858123779297,33.244772911071777,2.798085212707520,1,1,1,3,3,3.000000000000000,3
21,1869.010009765625000,1883.060058593750000,1876.035034179687500,7.025024414062500,2020,5,33.777587890625000,43.712337493896484,38.744962692260742,4.967374801635742,1,1,1,3,3,3.000000000000000,3
22,1853.439941406250000,1879.900024414062500,1865.943318684895758,10.851055889774745,2020,5,34.503612518310547,46.369670867919922,42.350482940673828,5.549126066427247,1,1,1,3,3,3.000000000000000,3
23,1833.680053710937500,1876.390014648437500,1847.867152622767890,14.640567347700491,2020,5,19.479408264160156,47.634605407714844,33.357842036655974,10.629647137789110,1,1,1,3,3,3.000000000000000,3
24,1831.199951171875000,1873.349975585937500,1838.421337890624955,11.649250119841401,2020,5,18.433553695678711,48.517120361328125,26.880878957112632,8.900840326344067,1,1,1,1,3,2.066666666666667,3
25,1827.910034179687500,1870.640014648437500,1835.040533768503337,10.173637739834321,2020,5,17.042770385742188,44.231063842773438,27.192343661659642,7.959722529986787,1,1,1,1,3,1.666666666666667,1
26,1825.079956054687500,1866.550048828125000,1832.961505126953170,9.484879394596115,2020,5,14.554973602294922,45.253547668457031,25.630322742462159,7.567787145624004,1,1,1,1,3,1.650000000000000,1
27,1885.530029296875000,1894.930053710937500,1891.157531738281250,3.510539545887968,2020,5,25.122068405151367,31.995576858520508,28.690403938293457,2.643118928053934,1,1,1,3,3,3.000000000000000,3
28,1882.819946289062500,1882.819946289062500,1882.819946289062500,0.000000000000000,2020,5,33.356403350830078,33.356403350830078,33.356403350830078,0.000000000000000,1,1,1,3,3,3.000000000000000,3
29,1879.069946289062500,1879.069946289062500,1879.069946289062500,0.000000000000000,2020,5,33.713039398193359,33.713039398193359,33.713039398193359,0.000000000000000,1,1,1,3,3,3.000000000000000,3
30,1863.640014648437500,1876.329956054687500,1869.984985351562500,6.344970703125000,2020,5,28.542869567871094,37.876613616943359,33.209741592407227,4.666872024536133,1,1,1,3,3,3.000000000000000,3
31,1860.040039062500000,1874.069946289062500,1867.054992675781250,7.014953613281250,2020,5,27.262681961059570,40.845153808593750,34.053917884826660,6.791235923767090,1,1,1,3,3,3.000000000000000,3
32,1845.010009765625000,1871.119995117187500,1857.126668294270758,10.741640057283742,2020,5,28.630958557128906,43.636447906494141,38.527212778727211,6.998944754128209,1,1,1,3,3,3.000000000000000,3
33,1828.329956054687500,1868.709960937500000,1841.558558872767890,13.042762512799747,2020,5,15.003003120422363,43.192989349365234,28.863805089678085,8.475948882057676,1,1,1,1,3,2.666666666666667,3
34,1824.000000000000000,1864.339965820312500,1832.290657552083303,10.256582150659021,2020,5,14.966226577758789,40.551166534423828,24.245781707763673,7.283827508801331,1,2,1,1,3,1.666666666666667,1
35,1824.000000000000000,1861.140014648437500,1829.316322728207297,8.734879330099456,2020,5,5.843826770782471,39.652626037597656,20.326721718436794,8.601869190396748,1,1,1,1,3,1.444444444444444,1
36,1881.979980468750000,1893.890014648437500,1889.065002441406250,4.462351453419777,2020,5,25.111469268798828,32.882389068603516,28.777884483337402,3.214375885362311,1,1,1,3,3,3.000000000000000,3
37,1878.079956054687500,1878.079956054687500,1878.079956054687500,0.000000000000000,2020,5,32.099658966064453,32.099658966064453,32.099658966064453,0.000000000000000,1,1,1,3,3,3.000000000000000,3
38,1875.530029296875000,1875.530029296875000,1875.530029296875000,0.000000000000000,2020,5,26.598609924316406,26.598609924316406,26.598609924316406,0.000000000000000,1,1,1,3,3,3.000000000000000,3
39,1873.189941406250000,1873.189941406250000,1873.189941406250000,0.000000000000000,2020,5,24.984888076782227,24.984888076782227,24.984888076782227,0.000000000000000,1,1,1,3,3,3.000000000000000,3
40,1856.140014648437500,1871.099975585937500,1863.619995117187500,7.479980468750000,2020,5,23.280189514160156,44.521865844726562,33.901027679443359,10.620838165283203,1,1,1,3,3,3.000000000000000,3
41,1851.189941406250000,1869.130004882812500,1860.159973144531250,8.970031738281250,2020,5,30.742158889770508,43.758918762207031,37.250538825988770,6.508379936218262,1,1,1,3,3,3.000000000000000,3
42,1839.180053710937500,1865.199951171875000,1850.406656901041742,10.917867005300065,2020,5,30.921478271484375,38.824092864990234,35.855220794677734,3.512678586285792,1,1,1,3,3,3.000000000000000,3
43,1825.000000000000000,1861.270019531250000,1836.378574916294610,11.713625506023464,2020,5,19.986478805541992,38.214065551757812,29.256602968488419,6.000198846534113,1,1,1,1,3,2.333333333333333,3
44,1823.239990234375000,1857.420043945312500,1828.637996419270848,8.923455986439530,2020,5,2.354537487030029,44.081974029541016,21.690733877817788,10.468052575716822,1,1,1,1,3,1.800000000000000,1
45,1821.849975585937500,1851.729980468750000,1826.103682668585634,7.001564560798278,2020,5,3.413196563720703,45.541694641113281,17.274984949513485,11.285584342540520,1,1,1,1,3,1.888888888888889,2
46,1880.790039062500000,1897.589965820312500,1891.932223849826414,5.830507155166153,2020,5,24.634847640991211,34.201457977294922,29.312945683797199,3.063587618046955,1,1,1,3,3,3.000000000000000,3
47,1878.109985351562500,1878.109985351562500,1878.109985351562500,0.000000000000000,2020,5,27.957340240478516,27.957340240478516,27.957340240478516,0.000000000000000,1,1,1,3,3,3.000000000000000,3
48,1875.540039062500000,1875.540039062500000,1875.540039062500000,0.000000000000000,2020,5,25.568363189697266,25.568363189697266,25.568363189697266,0.000000000000000,1,1,1,3,3,3.000000000000000,3
49,1873.160034179687500,1873.160034179687500,1873.160034179687500,0.000000000000000,2020,5,23.241107940673828,23.241107940673828,23.241107940673828,0.000000000000000,1,1,1,3,3,3.000000000000000,3
50,1871.150024414062500,1871.150024414062500,1871.150024414062500,0.000000000000000,2020,5,21.873025894165039,21.873025894165039,21.873025894165039,0.000000000000000,1,1,1,3,3,3.000000000000000,3
51,1869.430053710937500,1869.430053710937500,1869.430053710937500,0.000000000000000,2020,5,28.254678726196289,28.254678726196289,28.254678726196289,0.000000000000000,1,1,1,3,3,3.000000000000000,3
52,1847.569946289062500,1866.170043945312500,1856.869995117187500,9.300048828125000,2020,5,36.201347351074219,38.632385253906250,37.416866302490234,1.215518951416016,1,1,1,3,3,3.000000000000000,3
53,1844.540039062500000,1862.140014648437500,1853.340026855468750,8.799987792968750,2020,5,34.362087249755859,36.208969116210938,35.285528182983398,0.923440933227539,1,1,1,3,3,3.000000000000000,3
54,1833.930053710937500,1859.199951171875000,1844.756673177083258,10.628643488448709,2020,5,25.964496612548828,42.529010772705078,34.721514383951821,6.795683702791853,1,1,1,3,3,3.000000000000000,3
55,1821.680053710937500,1853.630004882812500,1831.232857840401721,10.578401295879530,2020,5,14.792509078979492,47.367015838623047,30.212435586111887,10.109210082629712,1,1,1,1,3,2.000000000000000,1
56,1820.250000000000000,1848.609985351562500,1824.876660156249955,7.317929179715604,2020,5,5.475253582000732,41.182838439941406,19.341825135548909,10.433457917485516,1,1,1,1,3,1.875000000000000,2
57,1819.290039062500000,1844.939941406250000,1823.210526315789366,5.891435572359454,2020,5,4.276896476745605,33.738189697265625,15.965053483059531,8.836740380965075,1,1,1,1,3,1.944444444444444,2
58,1878.119995117187500,1890.930053710937500,1885.117523193359375,4.743553576322237,2020,5,23.784357070922852,35.543972015380859,31.210510730743408,4.652482447404587,1,1,1,3,3,3.000000000000000,3
59,1875.869995117187500,1875.869995117187500,1875.869995117187500,0.000000000000000,2020,5,24.389835357666016,24.389835357666016,24.389835357666016,0.000000000000000,1,1,1,3,3,3.000000000000000,3
60,1873.819946289062500,1873.819946289062500,1873.819946289062500,0.000000000000000,2020,5,23.042930603027344,23.042930603027344,23.042930603027344,0.000000000000000,1,1,1,3,3,3.000000000000000,3
61,1872.099975585937500,1872.099975585937500,1872.099975585937500,0.000000000000000,2020,5,23.311532974243164,23.311532974243164,23.311532974243164,0.000000000000000,1,1,1,3,3,3.000000000000000,3
62,1869.579956054687500,1869.579956054687500,1869.579956054687500,0.000000000000000,2020,5,28.760616302490234,28.760616302490234,28.760616302490234,0.000000000000000,1,1,1,3,3,3.000000000000000,3
63,1866.739990234375000,1866.739990234375000,1866.739990234375000,0.000000000000000,2020,5,34.474227905273438,34.474227905273438,34.474227905273438,0.000000000000000,1,1,1,3,3,3.000000000000000,3
64,1863.270019531250000,1863.270019531250000,1863.270019531250000,0.000000000000000,2020,5,33.110237121582031,33.110237121582031,33.110237121582031,0.000000000000000,1,1,1,3,3,3.000000000000000,3
65,1842.140014648437500,1860.459960937500000,1851.299987792968750,9.159973144531250,2020,5,35.558940887451172,40.310462951660156,37.934701919555664,2.375761032104492,1,1,1,3,3,3.000000000000000,3
66,1837.839965820312500,1854.910034179687500,1846.375000000000000,8.535034179687500,2020,5,34.970829010009766,48.165767669677734,41.568298339843750,6.597469329833984,1,1,1,3,3,3.000000000000000,3
67,1828.930053710937500,1849.560058593750000,1837.883382161458258,8.639511696818643,2020,5,24.869348526000977,44.167575836181641,35.938840866088867,8.130511306399571,1,1,1,3,3,3.000000000000000,3
68,1818.349975585937500,1845.420043945312500,1826.017124720982110,9.314053728329108,2020,5,17.309749603271484,35.814430236816406,26.822321210588729,6.645502208149122,1,1,1,1,3,1.833333333333333,1
69,1816.660034179687500,1842.760009765625000,1821.332014973958394,6.615657881327840,2020,5,8.566141128540039,38.317470550537109,20.476628494262695,8.405493993240249,1,1,1,1,3,1.866666666666667,2
70,1878.729980468750000,1898.800048828125000,1889.754435221354242,7.265953232017694,2020,5,20.625885009765625,35.870716094970703,27.605136447482639,5.340552775852164,1,1,1,3,3,3.000000000000000,3
71,1876.760009765625000,1876.760009765625000,1876.760009765625000,0.000000000000000,2020,5,24.275136947631836,24.275136947631836,24.275136947631836,0.000000000000000,1,1,1,3,3,3.000000000000000,3
72,1874.750000000000000,1874.750000000000000,1874.750000000000000,0.000000000000000,2020,5,24.494232177734375,24.494232177734375,24.494232177734375,0.000000000000000,1,1,1,3,3,3.000000000000000,3
73,1872.780029296875000,1872.780029296875000,1872.780029296875000,0.000000000000000,2020,5,23.814962387084961,23.814962387084961,23.814962387084961,0.000000000000000,1,1,1,3,3,3.000000000000000,3
74,1870.939941406250000,1870.939941406250000,1870.939941406250000,0.000000000000000,2020,5,29.438325881958008,29.438325881958008,29.438325881958008,0.000000000000000,1,1,1,3,3,3.000000000000000,3
75,1867.300048828125000,1867.300048828125000,1867.300048828125000,0.000000000000000,2020,5,34.952255249023438,34.952255249023438,34.952255249023438,0.000000000000000,1,1,1,3,3,3.000000000000000,3
76,1863.959960937500000,1863.959960937500000,1863.959960937500000,0.000000000000000,2020,5,32.774444580078125,32.774444580078125,32.774444580078125,0.000000000000000,1,1,1,3,3,3.000000000000000,3
77,1861.810058593750000,1861.810058593750000,1861.810058593750000,0.000000000000000,2020,5,38.668144226074219,38.668144226074219,38.668144226074219,0.000000000000000,1,1,1,3,3,3.000000000000000,3
78,1838.770019531250000,1856.839965820312500,1847.804992675781250,9.034973144531250,2020,5,35.057773590087891,47.833782196044922,41.445777893066406,6.388004302978516,1,1,1,3,3,3.000000000000000,3
79,1835.760009765625000,1851.000000000000000,1843.380004882812500,7.619995117187500,2020,5,25.777116775512695,45.788551330566406,35.782834053039551,10.005717277526855,1,1,1,3,3,3.000000000000000,3
80,1825.959960937500000,1846.969970703125000,1835.776652018229242,8.632359864989382,2020,5,27.090360641479492,39.008285522460938,34.241847356160484,5.149470898437245,1,1,1,3,3,3.000000000000000,3
81,1816.109985351562500,1843.199951171875000,1823.692836216517890,9.380186400582408,2020,5,16.774145126342773,36.872009277343750,27.954596655709402,7.580515784487378,1,1,1,1,3,2.000000000000000,1
82,1814.770019531250000,1839.949951171875000,1819.222672526041606,6.395078101182046,2020,5,11.338193893432617,37.039218902587891,20.565817070007324,8.126153735739312,1,1,1,1,3,1.866666666666667,2
83,1878.170043945312500,1887.660034179687500,1882.612518310546875,3.593798084948029,2020,5,25.820074081420898,35.131305694580078,31.107744693756104,3.904614499483833,1,1,1,3,3,3.000000000000000,3
84,1876.010009765625000,1876.010009765625000,1876.010009765625000,0.000000000000000,2020,5,28.372306823730469,28.372306823730469,28.372306823730469,0.000000000000000,1,1,1,3,3,3.000000000000000,3
85,1873.630004882812500,1873.630004882812500,1873.630004882812500,0.000000000000000,2020,5,26.352621078491211,26.352621078491211,26.352621078491211,0.000000000000000,1,1,1,3,3,3.000000000000000,3
86,1871.939941406250000,1871.939941406250000,1871.939941406250000,0.000000000000000,2020,5,27.688669204711914,27.688669204711914,27.688669204711914,0.000000000000000,1,1,1,3,3,3.000000000000000,3
87,1869.069946289062500,1869.069946289062500,1869.069946289062500,0.000000000000000,2020,5,33.763835906982422,33.763835906982422,33.763835906982422,0.000000000000000,1,1,1,3,3,3.000000000000000,3
88,1866.010009765625000,1866.010009765625000,1866.010009765625000,0.000000000000000,2020,5,34.799819946289062,34.799819946289062,34.799819946289062,0.000000000000000,1,1,1,3,3,3.000000000000000,3
89,1862.560058593750000,1862.560058593750000,1862.560058593750000,0.000000000000000,2020,5,38.085514068603516,38.085514068603516,38.085514068603516,0.000000000000000,1,1,1,3,3,3.000000000000000,3
90,1858.319946289062500,1858.319946289062500,1858.319946289062500,0.000000000000000,2020,5,45.697460174560547,45.697460174560547,45.697460174560547,0.000000000000000,1,1,1,3,3,3.000000000000000,3
91,1837.040039062500000,1852.550048828125000,1844.795043945312500,7.755004882812500,2020,5,27.798696517944336,45.866035461425781,36.832365989685059,9.033669471740723,1,1,1,3,3,3.000000000000000,3
92,1835.079956054687500,1848.310058593750000,1841.695007324218750,6.615051269531250,2020,5,27.679294586181641,40.751735687255859,34.215515136718750,6.536220550537109,1,1,1,3,3,3.000000000000000,3
93,1824.010009765625000,1844.199951171875000,1833.340006510416742,8.313201908908750,2020,5,33.889717102050781,36.768814086914062,35.255950927734375,1.179950559174223,1,1,1,3,3,3.000000000000000,3
94,1814.180053710937500,1841.130004882812500,1821.244297572544610,9.367724773259413,2020,5,14.654236793518066,38.280071258544922,27.202084541320801,8.853235851448638,1,1,1,1,3,2.000000000000000,1
95,1812.000000000000000,1837.739990234375000,1817.045996093750091,6.299321551570078,2020,5,13.103445053100586,35.046436309814453,19.725906054178875,6.341346491789578,1,1,1,1,3,1.933333333333333,2
96,1811.170043945312500,1835.500000000000000,1816.371055201480203,5.667867601435731,2020,5,9.674549102783203,36.544387817382812,17.702535679465846,5.766242996484081,1,1,1,1,3,1.944444444444444,2
97,1879.719970703125000,1898.270019531250000,1888.118896484375000,6.619465112822863,2020,5,21.493776321411133,32.558929443359375,27.991739908854168,3.458429639233006,1,1,1,3,3,3.000000000000000,3
98,1878.180053710937500,1878.180053710937500,1878.180053710937500,0.000000000000000,2020,5,29.508966445922852,29.508966445922852,29.508966445922852,0.000000000000000,1,1,1,3,3,3.000000000000000,3
99,1874.880004882812500,1874.880004882812500,1874.880004882812500,0.000000000000000,2020,5,29.956377029418945,29.956377029418945,29.956377029418945,0.000000000000000,1,1,1,3,3,3.000000000000000,3
100,1872.660034179687500,1872.660034179687500,1872.660034179687500,0.000000000000000,2020,5,27.135492324829102,27.135492324829102,27.135492324829102,0.000000000000000,1,1,1,3,3,3.000000000000000,3
101,1870.310058593750000,1870.310058593750000,1870.310058593750000,0.000000000000000,2020,5,30.743373870849609,30.743373870849609,30.743373870849609,0.000000000000000,1,1,1,3,3,3.000000000000000,3
102,1867.050048828125000,1867.050048828125000,1867.050048828125000,0.000000000000000,2020,5,36.067146301269531,36.067146301269531,36.067146301269531,0.000000000000000,1,1,1,3,3,3.000000000000000,3
103,1863.050048828125000,1863.050048828125000,1863.050048828125000,0.000000000000000,2020,5,38.205562591552734,38.205562591552734,38.205562591552734,0.000000000000000,1,1,1,3,3,3.000000000000000,3
104,1859.229980468750000,1859.229980468750000,1859.229980468750000,0.000000000000000,2020,5,42.609035491943359,42.609035491943359,42.609035491943359,0.000000000000000,1,1,1,3,3,3.000000000000000,3
105,1853.869995117187500,1853.869995117187500,1853.869995117187500,0.000000000000000,2020,5,45.293247222900391,45.293247222900391,45.293247222900391,0.000000000000000,1,1,1,3,3,3.000000000000000,3
106,1849.219970703125000,1849.219970703125000,1849.219970703125000,0.000000000000000,2020,5,41.715305328369141,41.715305328369141,41.715305328369141,0.000000000000000,1,1,1,3,3,3.000000000000000,3
107,1832.739990234375000,1845.199951171875000,1838.969970703125000,6.229980468750000,2020,5,32.631725311279297,37.042163848876953,34.836944580078125,2.205219268798828,1,1,1,3,3,3.000000000000000,3
108,1829.300048828125000,1841.839965820312500,1835.570007324218750,6.269958496093750,2020,5,33.856540679931641,38.388526916503906,36.122533798217773,2.265993118286133,1,1,1,3,3,3.000000000000000,3
109,1816.920043945312500,1838.660034179687500,1826.853352864583258,8.973625686733454,2020,5,31.269485473632812,35.535552978515625,33.704157511393227,1.793096010548049,1,1,1,1,3,2.000000000000000,1
110,1810.599975585937500,1835.829956054687500,1817.018554687500000,8.617374199271486,2020,5,15.795862197875977,35.529045104980469,22.041360037667410,6.599761229407670,1,1,1,1,3,1.833333333333333,2
111,1808.910034179687500,1833.589965820312500,1813.508650716145894,6.042275043815490,2020,5,16.050186157226562,37.592620849609375,19.924810918172202,5.720831461132064,1,1,1,1,3,1.933333333333333,2
112,1807.520019531250000,1830.300048828125000,1812.840537623355203,5.438774663920952,2020,5,11.897928237915039,35.462551116943359,17.580428625407972,5.239030749793613,1,1,1,1,2,1.888888888888889,2
113,1881.260009765625000,1899.729980468750000,1890.082019042968795,6.395374329088900,2020,5,15.491431236267090,30.548303604125977,26.351681613922118,4.087992479535071,1,1,1,3,3,3.000000000000000,3
114,1879.040039062500000,1879.040039062500000,1879.040039062500000,0.000000000000000,2020,5,26.357677459716797,26.357677459716797,26.357677459716797,0.000000000000000,1,1,1,3,3,3.000000000000000,3
115,1876.329956054687500,1876.329956054687500,1876.329956054687500,0.000000000000000,2020,5,30.545001983642578,30.545001983642578,30.545001983642578,0.000000000000000,1,1,1,3,3,3.000000000000000,3
116,1873.260009765625000,1873.260009765625000,1873.260009765625000,0.000000000000000,2020,5,29.361993789672852,29.361993789672852,29.361993789672852,0.000000000000000,1,1,1,3,3,3.000000000000000,3
117,1870.780029296875000,1870.780029296875000,1870.780029296875000,0.000000000000000,2020,5,31.248790740966797,31.248790740966797,31.248790740966797,0.000000000000000,1,1,1,3,3,3.000000000000000,3
118,1867.430053710937500,1867.430053710937500,1867.430053710937500,0.000000000000000,2020,5,36.888381958007812,36.888381958007812,36.888381958007812,0.000000000000000,1,1,1,3,3,3.000000000000000,3
119,1859.500000000000000,1859.500000000000000,1859.500000000000000,0.000000000000000,2020,5,39.623458862304688,39.623458862304688,39.623458862304688,0.000000000000000,1,1,1,3,3,3.000000000000000,3
120,1855.119995117187500,1855.119995117187500,1855.119995117187500,0.000000000000000,2020,5,44.708415985107422,44.708415985107422,44.708415985107422,0.000000000000000,1,1,1,3,3,3.000000000000000,3
121,1849.900024414062500,1849.900024414062500,1849.900024414062500,0.000000000000000,2020,5,42.507389068603516,42.507389068603516,42.507389068603516,0.000000000000000,1,1,1,3,3,3.000000000000000,3
122,1845.949951171875000,1845.949951171875000,1845.949951171875000,0.000000000000000,2020,5,37.346805572509766,37.346805572509766,37.346805572509766,0.000000000000000,1,1,1,3,3,3.000000000000000,3
123,1842.310058593750000,1842.310058593750000,1842.310058593750000,0.000000000000000,2020,5,34.063358306884766,34.063358306884766,34.063358306884766,0.000000000000000,1,1,1,3,3,3.000000000000000,3
124,1826.599975585937500,1839.250000000000000,1832.924987792968750,6.325012207031250,2020,5,31.426635742187500,34.832538604736328,33.129587173461914,1.702951431274414,1,1,1,3,3,3.000000000000000,3
125,1823.530029296875000,1836.160034179687500,1829.845031738281250,6.315002441406250,2020,5,27.857257843017578,34.199707031250000,31.028482437133789,3.171224594116211,1,1,1,3,3,3.000000000000000,3
126,1813.599975585937500,1833.890014648437500,1822.723347981770758,8.408436632255333,2020,5,20.163200378417969,38.722198486328125,28.729647318522137,7.643491028038382,1,1,1,1,3,2.000000000000000,1
127,1807.020019531250000,1830.930053710937500,1813.077165876116169,7.886486169980513,2020,5,13.343699455261230,33.843109130859375,21.304480007716588,7.459334119179737,1,1,1,1,2,1.500000000000000,1
128,1879.239990234375000,1887.689941406250000,1884.007507324218750,3.116023261534443,2020,5,22.429456710815430,26.133295059204102,24.604898929595947,1.569377905366427,1,1,1,3,3,3.000000000000000,3
129,1863.130004882812500,1877.130004882812500,1870.130004882812500,7.000000000000000,2020,5,29.630258560180664,37.160308837890625,33.395283699035645,3.765025138854980,1,1,1,3,3,3.000000000000000,3
130,1873.640014648437500,1873.640014648437500,1873.640014648437500,0.000000000000000,2020,5,32.068489074707031,32.068489074707031,32.068489074707031,0.000000000000000,1,1,1,3,3,3.000000000000000,3
131,1870.790039062500000,1870.790039062500000,1870.790039062500000,0.000000000000000,2020,5,33.729442596435547,33.729442596435547,33.729442596435547,0.000000000000000,1,1,1,3,3,3.000000000000000,3
132,1860.069946289062500,1860.069946289062500,1860.069946289062500,0.000000000000000,2020,5,38.818157196044922,38.818157196044922,38.818157196044922,0.000000000000000,1,1,1,3,3,3.000000000000000,3
133,1855.619995117187500,1855.619995117187500,1855.619995117187500,0.000000000000000,2020,5,45.527091979980469,45.527091979980469,45.527091979980469,0.000000000000000,1,1,1,3,3,3.000000000000000,3
134,1850.020019531250000,1850.020019531250000,1850.020019531250000,0.000000000000000,2020,5,43.086051940917969,43.086051940917969,43.086051940917969,0.000000000000000,1,1,1,3,3,3.000000000000000,3
135,1846.229980468750000,1846.229980468750000,1846.229980468750000,0.000000000000000,2020,5,37.634796142578125,37.634796142578125,37.634796142578125,0.000000000000000,1,1,1,3,3,3.000000000000000,3
136,1842.229980468750000,1842.229980468750000,1842.229980468750000,0.000000000000000,2020,5,34.532608032226562,34.532608032226562,34.532608032226562,0.000000000000000,1,1,1,3,3,3.000000000000000,3
137,1828.170043945312500,1839.229980468750000,1833.700012207031250,5.529968261718750,2020,5,31.301052093505859,32.052623748779297,31.676837921142578,0.375785827636719,1,1,1,3,3,3.000000000000000,3
138,1825.219970703125000,1836.170043945312500,1830.695007324218750,5.475036621093750,2020,5,27.332471847534180,31.773611068725586,29.553041458129883,2.220569610595703,1,1,1,3,3,3.000000000000000,3
139,1814.500000000000000,1833.939941406250000,1823.676635742187500,7.973433769250618,2020,5,23.538314819335938,36.011425018310547,27.997835159301758,5.678507850869736,1,1,1,1,3,2.000000000000000,1
140,1806.430053710937500,1831.650024414062500,1813.475725446428669,8.307834825879324,2020,5,13.580465316772461,37.496063232421875,21.806451661246165,7.862545487736142,1,1,1,1,3,1.833333333333333,2
141,1805.500000000000000,1828.790039062500000,1809.538470928485594,6.142806767596745,2020,5,8.642456054687500,30.163341522216797,16.203998492314266,6.479850831377993,1,2,1,1,2,1.785714285714286,2
142,1860.339965820312500,1866.689941406250000,1863.453287760416742,2.593833137452328,2020,5,34.538185119628906,41.019172668457031,37.363801320393883,2.710125471310244,1,1,1,3,3,3.000000000000000,3
143,1854.750000000000000,1854.750000000000000,1854.750000000000000,0.000000000000000,2020,5,47.275459289550781,47.275459289550781,47.275459289550781,0.000000000000000,1,1,1,3,3,3.000000000000000,3
144,1849.300048828125000,1849.300048828125000,1849.300048828125000,0.000000000000000,2020,5,43.667919158935547,43.667919158935547,43.667919158935547,0.000000000000000,1,1,1,3,3,3.000000000000000,3
145,1845.349975585937500,1845.349975585937500,1845.349975585937500,0.000000000000000,2020,5,37.518787384033203,37.518787384033203,37.518787384033203,0.000000000000000,1,1,1,3,3,3.000000000000000,3
146,1841.719970703125000,1841.719970703125000,1841.719970703125000,0.000000000000000,2020,5,34.225105285644531,34.225105285644531,34.225105285644531,0.000000000000000,1,1,1,3,3,3.000000000000000,3
