OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
27,1448.290039062500000,1452.040039062500000,1450.064735814144797,0.891857419033274,2023,6,0.403461635112762,4.628976821899414,2.058844638498206,1.127237234724826,1,2,1,2,2,2.000000000000000,2
28,1440.109985351562500,1453.550048828125000,1443.225996093749927,4.573297134971877,2023,6,0.263350576162338,30.313417434692383,8.642883118391037,9.910436121747839,1,3,1,2,2,2.000000000000000,2
29,1453.959960937500000,1453.959960937500000,1453.959960937500000,0.000000000000000,2023,6,3.399369239807129,3.399369239807129,3.399369239807129,0.000000000000000,1,1,1,2,2,2.000000000000000,2
30,1453.890014648437500,1453.890014648437500,1453.890014648437500,0.000000000000000,2023,6,0.263502836227417,0.263502836227417,0.263502836227417,0.000000000000000,1,1,1,2,2,2.000000000000000,2
31,1453.989990234375000,1453.989990234375000,1453.989990234375000,0.000000000000000,2023,6,0.141690731048584,0.141690731048584,0.141690731048584,0.000000000000000,1,1,1,2,2,2.000000000000000,2
32,1454.000000000000000,1454.000000000000000,1454.000000000000000,0.000000000000000,2023,6,0.573516070842743,0.573516070842743,0.573516070842743,0.000000000000000,1,1,1,2,2,2.000000000000000,2
33,1454.000000000000000,1454.000000000000000,1454.000000000000000,0.000000000000000,2023,6,1.858372807502747,1.858372807502747,1.858372807502747,0.000000000000000,1,1,1,2,2,2.000000000000000,2
34,1453.800048828125000,1453.800048828125000,1453.800048828125000,0.000000000000000,2023,6,4.953966140747070,4.953966140747070,4.953966140747070,0.000000000000000,1,1,1,2,2,2.000000000000000,2
35,1453.170043945312500,1453.170043945312500,1453.170043945312500,0.000000000000000,2023,6,4.505347251892090,4.505347251892090,4.505347251892090,0.000000000000000,1,1,1,2,2,2.000000000000000,2
36,1451.829956054687500,1452.949951171875000,1452.389953613281250,0.559997558593750,2023,6,3.155622005462646,4.103267192840576,3.629444599151611,0.473822593688965,1,1,1,2,2,2.000000000000000,2
37,1451.589965820312500,1452.729980468750000,1452.159973144531250,0.570007324218750,2023,6,3.348130941390991,3.841417074203491,3.594774007797241,0.246643066406250,1,2,1,2,2,2.000000000000000,2
38,1450.209960937500000,1452.479980468750000,1451.071411132812500,0.686392678837487,2023,6,1.044062376022339,4.613535881042480,2.325466241155352,1.109339534988838,1,2,2,2,2,2.000000000000000,2
39,1449.290039062500000,1452.050048828125000,1450.471337890624909,0.650581677378122,2023,6,0.309040784835815,4.309205532073975,1.757177921136220,1.065312386838004,1,3,2,2,2,2.000000000000000,2
40,1448.760009765625000,1451.829956054687500,1450.229993318256675,0.714649300984828,2023,6,0.242826789617538,5.619766712188721,2.177551049935190,1.420367624699837,1,3,3,2,2,2.000000000000000,2
41,1448.430053710937500,1451.699951171875000,1450.162518310546830,0.760586303929101,2023,6,0.223964542150497,11.901966094970703,3.282206964492798,2.986820022651700,1,3,3,2,2,2.000000000000000,2
42,1440.319946289062500,1454.010009765625000,1446.046651204427008,5.356385672575429,2023,6,0.264243870973587,30.012325286865234,11.692105315625668,9.762911009221609,1,2,1,2,2,2.000000000000000,2
43,1454.010009765625000,1454.010009765625000,1454.010009765625000,0.000000000000000,2023,6,1.921132445335388,1.921132445335388,1.921132445335388,0.000000000000000,1,1,1,2,2,2.000000000000000,2
44,1453.900024414062500,1453.900024414062500,1453.900024414062500,0.000000000000000,2023,6,1.711395740509033,1.711395740509033,1.711395740509033,0.000000000000000,1,1,1,2,2,2.000000000000000,2
45,1453.880004882812500,1453.880004882812500,1453.880004882812500,0.000000000000000,2023,6,1.418012499809265,1.418012499809265,1.418012499809265,0.000000000000000,1,1,1,2,2,2.000000000000000,2
46,1453.939941406250000,1453.939941406250000,1453.939941406250000,0.000000000000000,2023,6,0.659789502620697,0.659789502620697,0.659789502620697,0.000000000000000,1,1,1,2,2,2.000000000000000,2
47,1454.000000000000000,1454.000000000000000,1454.000000000000000,0.000000000000000,2023,6,1.571780085563660,1.571780085563660,1.571780085563660,0.000000000000000,1,1,1,2,2,2.000000000000000,2
48,1453.640014648437500,1453.640014648437500,1453.640014648437500,0.000000000000000,2023,6,4.150379657745361,4.150379657745361,4.150379657745361,0.000000000000000,1,1,1,2,2,2.000000000000000,2
49,1453.270019531250000,1453.270019531250000,1453.270019531250000,0.000000000000000,2023,6,3.700809478759766,3.700809478759766,3.700809478759766,0.000000000000000,1,1,1,2,2,2.000000000000000,2
50,1453.089965820312500,1453.089965820312500,1453.089965820312500,0.000000000000000,2023,6,2.975021362304688,2.975021362304688,2.975021362304688,0.000000000000000,1,1,1,2,2,2.000000000000000,2
51,1452.859985351562500,1452.859985351562500,1452.859985351562500,0.000000000000000,2023,6,3.363058567047119,3.363058567047119,3.363058567047119,0.000000000000000,1,1,1,2,2,2.000000000000000,2
52,1452.589965820312500,1452.589965820312500,1452.589965820312500,0.000000000000000,2023,6,4.060727119445801,4.060727119445801,4.060727119445801,0.000000000000000,1,1,1,2,2,2.000000000000000,2
53,1451.589965820312500,1452.310058593750000,1451.950012207031250,0.360046386718750,2023,6,2.879015922546387,4.358685493469238,3.618850708007812,0.739834785461426,2,2,2,2,2,2.000000000000000,2
54,1451.489990234375000,1452.140014648437500,1451.815002441406250,0.325012207031250,2023,6,3.080737829208374,4.089157104492188,3.584947466850281,0.504209637641907,2,3,3,2,2,2.000000000000000,2
55,1447.569946289062500,1451.939941406250000,1450.849975585937500,1.364496729954634,2023,6,3.176816463470459,8.239166259765625,4.519446168627058,1.577839576184269,2,3,3,2,2,2.000000000000000,2
56,1447.189941406250000,1451.810058593750000,1450.516674804687455,1.125391372734262,2023,6,0.782105743885040,15.733359336853027,4.891537964344025,4.469220101635219,2,3,2,2,2,2.000000000000000,2
57,1447.430053710937500,1451.780029296875000,1450.508429276315837,1.052394063972975,2023,6,1.314846754074097,19.229089736938477,5.644145595399957,4.557662391174368,1,3,2,2,2,2.000000000000000,2
58,1440.280029296875000,1454.109985351562500,1446.558329264322992,5.414465509360650,2023,6,0.306106954813004,26.395868301391602,11.418621733784676,9.354706849082131,1,2,1,2,2,2.000000000000000,2
59,1454.170043945312500,1454.170043945312500,1454.170043945312500,0.000000000000000,2023,6,1.649178266525269,1.649178266525269,1.649178266525269,0.000000000000000,1,1,1,2,2,2.000000000000000,2
60,1454.229980468750000,1454.229980468750000,1454.229980468750000,0.000000000000000,2023,6,2.870673894882202,2.870673894882202,2.870673894882202,0.000000000000000,1,1,1,2,2,2.000000000000000,2
61,1454.290039062500000,1454.290039062500000,1454.290039062500000,0.000000000000000,2023,6,3.345228433609009,3.345228433609009,3.345228433609009,0.000000000000000,1,1,1,2,2,2.000000000000000,2
62,1454.050048828125000,1454.050048828125000,1454.050048828125000,0.000000000000000,2023,6,2.511269092559814,2.511269092559814,2.511269092559814,0.000000000000000,1,1,1,2,2,2.000000000000000,2
63,1454.060058593750000,1454.060058593750000,1454.060058593750000,0.000000000000000,2023,6,2.160591363906860,2.160591363906860,2.160591363906860,0.000000000000000,1,1,1,2,2,2.000000000000000,2
64,1453.760009765625000,1453.760009765625000,1453.760009765625000,0.000000000000000,2023,6,3.691320180892944,3.691320180892944,3.691320180892944,0.000000000000000,1,1,1,2,2,2.000000000000000,2
65,1453.459960937500000,1453.459960937500000,1453.459960937500000,0.000000000000000,2023,6,3.659173250198364,3.659173250198364,3.659173250198364,0.000000000000000,1,1,1,2,2,2.000000000000000,2
66,1453.270019531250000,1453.270019531250000,1453.270019531250000,0.000000000000000,2023,6,3.167950868606567,3.167950868606567,3.167950868606567,0.000000000000000,1,1,1,2,2,2.000000000000000,2
67,1453.089965820312500,1453.089965820312500,1453.089965820312500,0.000000000000000,2023,6,3.648470163345337,3.648470163345337,3.648470163345337,0.000000000000000,1,1,1,2,2,2.000000000000000,2
68,1452.890014648437500,1452.890014648437500,1452.890014648437500,0.000000000000000,2023,6,4.173797130584717,4.173797130584717,4.173797130584717,0.000000000000000,2,2,2,2,2,2.000000000000000,2
69,1452.689941406250000,1452.689941406250000,1452.689941406250000,0.000000000000000,2023,6,4.238680362701416,4.238680362701416,4.238680362701416,0.000000000000000,2,2,2,2,2,2.000000000000000,2
70,1452.449951171875000,1452.449951171875000,1452.449951171875000,0.000000000000000,2023,6,4.189278125762939,4.189278125762939,4.189278125762939,0.000000000000000,3,3,3,2,2,2.000000000000000,2
71,1451.869995117187500,1452.209960937500000,1452.039978027343750,0.169982910156250,2023,6,2.426809549331665,4.418574333190918,3.422691941261292,0.995882391929626,2,3,2,2,2,2.000000000000000,2
72,1452.000000000000000,1452.000000000000000,1452.000000000000000,0.000000000000000,2023,6,1.936555504798889,2.854861974716187,2.395708739757538,0.459153234958649,2,3,2,2,2,2.000000000000000,2
73,1450.079956054687500,1452.000000000000000,1451.701416015625000,0.663260958683896,2023,6,1.091707468032837,17.151596069335938,5.469438382557461,4.901317642687225,2,3,2,2,2,2.000000000000000,2
74,1448.219970703125000,1452.290039062500000,1451.076000976562455,1.222445862008684,2023,6,0.794373333454132,16.831165313720703,7.235071456432342,4.190828379757111,2,3,2,2,2,2.000000000000000,2
75,1448.089965820312500,1452.540039062500000,1451.163150185032919,1.157548145338456,2023,6,1.798541426658630,21.202434539794922,7.953531208791230,5.282191307490932,2,3,2,2,2,2.000000000000000,2
76,1440.239990234375000,1453.920043945312500,1443.591210937499909,4.751609404990023,2023,6,0.072903744876385,27.900154113769531,8.058750041723250,9.207606122769937,1,3,1,2,2,2.000000000000000,2
77,1454.189941406250000,1454.189941406250000,1454.189941406250000,0.000000000000000,2023,6,2.308395147323608,2.308395147323608,2.308395147323608,0.000000000000000,1,1,1,2,2,2.000000000000000,2
78,1454.180053710937500,1454.180053710937500,1454.180053710937500,0.000000000000000,2023,6,1.969535350799561,1.969535350799561,1.969535350799561,0.000000000000000,1,1,1,2,2,2.000000000000000,2
79,1454.459960937500000,1454.459960937500000,1454.459960937500000,0.000000000000000,2023,6,2.776407718658447,2.776407718658447,2.776407718658447,0.000000000000000,1,1,1,2,2,2.000000000000000,2
80,1454.540039062500000,1454.540039062500000,1454.540039062500000,0.000000000000000,2023,6,2.689505338668823,2.689505338668823,2.689505338668823,0.000000000000000,1,1,1,2,2,2.000000000000000,2
81,1454.359985351562500,1454.359985351562500,1454.359985351562500,0.000000000000000,2023,6,3.318481445312500,3.318481445312500,3.318481445312500,0.000000000000000,1,1,1,2,2,2.000000000000000,2
82,1454.040039062500000,1454.040039062500000,1454.040039062500000,0.000000000000000,2023,6,2.836334943771362,2.836334943771362,2.836334943771362,0.000000000000000,1,1,1,2,2,2.000000000000000,2
83,1454.000000000000000,1454.000000000000000,1454.000000000000000,0.000000000000000,2023,6,3.177311182022095,3.177311182022095,3.177311182022095,0.000000000000000,1,1,1,2,2,2.000000000000000,2
84,1453.660034179687500,1453.660034179687500,1453.660034179687500,0.000000000000000,2023,6,4.010490417480469,4.010490417480469,4.010490417480469,0.000000000000000,1,1,1,2,2,2.000000000000000,2
85,1453.479980468750000,1453.479980468750000,1453.479980468750000,0.000000000000000,2023,6,3.684774875640869,3.684774875640869,3.684774875640869,0.000000000000000,1,1,1,2,2,2.000000000000000,2
86,1453.380004882812500,1453.380004882812500,1453.380004882812500,0.000000000000000,2023,6,3.666599988937378,3.666599988937378,3.666599988937378,0.000000000000000,2,2,2,2,2,2.000000000000000,2
87,1453.170043945312500,1453.170043945312500,1453.170043945312500,0.000000000000000,2023,6,3.928078174591064,3.928078174591064,3.928078174591064,0.000000000000000,2,2,2,2,2,2.000000000000000,2
88,1452.920043945312500,1452.920043945312500,1452.920043945312500,0.000000000000000,2023,6,3.820348501205444,3.820348501205444,3.820348501205444,0.000000000000000,3,3,3,2,2,2.000000000000000,2
89,1452.680053710937500,1452.680053710937500,1452.680053710937500,0.000000000000000,2023,6,4.195239543914795,4.195239543914795,4.195239543914795,0.000000000000000,3,3,3,2,2,2.000000000000000,2
90,1452.790039062500000,1452.790039062500000,1452.790039062500000,0.000000000000000,2023,6,6.157936573028564,6.157936573028564,6.157936573028564,0.000000000000000,2,2,2,2,2,2.000000000000000,2
91,1452.000000000000000,1452.000000000000000,1452.000000000000000,0.000000000000000,2023,6,6.234895229339600,6.234895229339600,6.234895229339600,0.000000000000000,2,2,2,2,2,2.000000000000000,2
92,1452.000000000000000,1452.140014648437500,1452.070007324218750,0.070007324218750,2023,6,2.622351408004761,4.912549018859863,3.767450213432312,1.145098805427551,2,2,2,2,2,2.000000000000000,2
93,1452.000000000000000,1452.689941406250000,1452.344970703125000,0.344970703125000,2023,6,1.288933515548706,6.689208984375000,3.989071249961853,2.700137734413147,2,3,2,2,2,2.000000000000000,2
94,1447.969970703125000,1452.989990234375000,1451.958565848214221,1.652272999281678,2023,6,4.061021327972412,10.427824974060059,5.748639992305210,2.147436133825269,2,3,2,2,2,2.000000000000000,2
95,1440.270019531250000,1454.050048828125000,1446.503346761067633,5.289447132424881,2023,6,0.123339377343655,25.203920364379883,11.383006830389300,8.300062287063179,1,2,1,2,2,2.000000000000000,2
96,1454.189941406250000,1454.189941406250000,1454.189941406250000,0.000000000000000,2023,6,1.483091235160828,1.483091235160828,1.483091235160828,0.000000000000000,1,1,1,2,2,2.000000000000000,2
97,1454.229980468750000,1454.229980468750000,1454.229980468750000,0.000000000000000,2023,6,3.303073644638062,3.303073644638062,3.303073644638062,0.000000000000000,1,1,1,2,2,2.000000000000000,2
98,1454.719970703125000,1454.719970703125000,1454.719970703125000,0.000000000000000,2023,6,3.406323909759521,3.406323909759521,3.406323909759521,0.000000000000000,1,1,1,2,2,2.000000000000000,2
99,1454.689941406250000,1454.689941406250000,1454.689941406250000,0.000000000000000,2023,6,2.491145849227905,2.491145849227905,2.491145849227905,0.000000000000000,1,1,1,2,2,2.000000000000000,2
100,1454.560058593750000,1454.560058593750000,1454.560058593750000,0.000000000000000,2023,6,3.370305299758911,3.370305299758911,3.370305299758911,0.000000000000000,1,1,1,2,2,2.000000000000000,2
101,1454.300048828125000,1454.300048828125000,1454.300048828125000,0.000000000000000,2023,6,3.160944461822510,3.160944461822510,3.160944461822510,0.000000000000000,1,1,1,2,2,2.000000000000000,2
102,1454.109985351562500,1454.109985351562500,1454.109985351562500,0.000000000000000,2023,6,2.764095067977905,2.764095067977905,2.764095067977905,0.000000000000000,1,1,1,2,2,2.000000000000000,2
103,1454.079956054687500,1454.079956054687500,1454.079956054687500,0.000000000000000,2023,6,3.653749704360962,3.653749704360962,3.653749704360962,0.000000000000000,1,1,1,2,2,2.000000000000000,2
104,1453.770019531250000,1453.770019531250000,1453.770019531250000,0.000000000000000,2023,6,4.036749362945557,4.036749362945557,4.036749362945557,0.000000000000000,1,1,1,2,2,2.000000000000000,2
105,1453.670043945312500,1453.670043945312500,1453.670043945312500,0.000000000000000,2023,6,4.041443824768066,4.041443824768066,4.041443824768066,0.000000000000000,2,2,2,2,2,2.000000000000000,2
106,1453.390014648437500,1453.390014648437500,1453.390014648437500,0.000000000000000,2023,6,4.186091423034668,4.186091423034668,4.186091423034668,0.000000000000000,2,2,2,2,2,2.000000000000000,2
107,1453.140014648437500,1453.140014648437500,1453.140014648437500,0.000000000000000,2023,6,4.113445758819580,4.113445758819580,4.113445758819580,0.000000000000000,3,3,3,2,2,2.000000000000000,2
108,1453.109985351562500,1453.109985351562500,1453.109985351562500,0.000000000000000,2023,6,6.904109954833984,6.904109954833984,6.904109954833984,0.000000000000000,3,3,3,2,2,2.000000000000000,2
109,1453.319946289062500,1453.319946289062500,1453.319946289062500,0.000000000000000,2023,6,9.644164085388184,9.644164085388184,9.644164085388184,0.000000000000000,2,2,2,2,2,2.000000000000000,2
110,1452.969970703125000,1452.969970703125000,1452.969970703125000,0.000000000000000,2023,6,12.417534828186035,12.417534828186035,12.417534828186035,0.000000000000000,2,2,2,2,2,2.000000000000000,2
111,1452.280029296875000,1452.589965820312500,1452.434997558593750,0.154968261718750,2023,6,7.309340953826904,11.520108222961426,9.414724588394165,2.105383634567261,2,2,2,2,2,2.000000000000000,2
112,1452.060058593750000,1453.130004882812500,1452.595031738281250,0.534973144531250,2023,6,8.049689292907715,9.442901611328125,8.746295452117920,0.696606159210205,2,2,2,2,2,2.000000000000000,2
113,1450.469970703125000,1453.569946289062500,1452.658551897321331,0.946939728482387,2023,6,3.964798688888550,21.027444839477539,8.450112036296300,5.564921303116772,2,3,2,2,2,2.000000000000000,2
114,1440.270019531250000,1454.060058593750000,1447.061665852864508,5.346773775309270,2023,6,0.200555473566055,24.832220077514648,11.283641703426838,8.222210765109988,1,2,1,2,2,2.000000000000000,2
115,1454.099975585937500,1454.099975585937500,1454.099975585937500,0.000000000000000,2023,6,2.029735565185547,2.029735565185547,2.029735565185547,0.000000000000000,1,1,1,2,2,2.000000000000000,2
116,1454.449951171875000,1454.449951171875000,1454.449951171875000,0.000000000000000,2023,6,4.519720077514648,4.519720077514648,4.519720077514648,0.000000000000000,1,1,1,2,2,2.000000000000000,2
117,1454.900024414062500,1454.900024414062500,1454.900024414062500,0.000000000000000,2023,6,3.621361732482910,3.621361732482910,3.621361732482910,0.000000000000000,1,1,1,2,2,2.000000000000000,2
118,1454.959960937500000,1454.959960937500000,1454.959960937500000,0.000000000000000,2023,6,2.498925209045410,2.498925209045410,2.498925209045410,0.000000000000000,1,1,1,2,2,2.000000000000000,2
119,1454.709960937500000,1454.709960937500000,1454.709960937500000,0.000000000000000,2023,6,3.641447305679321,3.641447305679321,3.641447305679321,0.000000000000000,1,1,1,2,2,2.000000000000000,2
120,1454.439941406250000,1454.439941406250000,1454.439941406250000,0.000000000000000,2023,6,3.494827508926392,3.494827508926392,3.494827508926392,0.000000000000000,1,1,1,2,2,2.000000000000000,2
121,1454.329956054687500,1454.329956054687500,1454.329956054687500,0.000000000000000,2023,6,2.945104122161865,2.945104122161865,2.945104122161865,0.000000000000000,1,1,1,2,2,2.000000000000000,2
122,1454.239990234375000,1454.239990234375000,1454.239990234375000,0.000000000000000,2023,6,2.773673295974731,2.773673295974731,2.773673295974731,0.000000000000000,1,1,1,2,2,2.000000000000000,2
123,1454.119995117187500,1454.119995117187500,1454.119995117187500,0.000000000000000,2023,6,3.244117021560669,3.244117021560669,3.244117021560669,0.000000000000000,2,2,2,2,2,2.000000000000000,2
124,1454.010009765625000,1454.010009765625000,1454.010009765625000,0.000000000000000,2023,6,4.152376651763916,4.152376651763916,4.152376651763916,0.000000000000000,2,2,2,2,2,2.000000000000000,2
125,1453.619995117187500,1453.619995117187500,1453.619995117187500,0.000000000000000,2023,6,4.954583168029785,4.954583168029785,4.954583168029785,0.000000000000000,3,3,3,2,2,2.000000000000000,2
126,1453.430053710937500,1453.430053710937500,1453.430053710937500,0.000000000000000,2023,6,7.086107254028320,7.086107254028320,7.086107254028320,0.000000000000000,3,3,3,2,2,2.000000000000000,2
127,1454.010009765625000,1454.010009765625000,1454.010009765625000,0.000000000000000,2023,6,9.322402000427246,9.322402000427246,9.322402000427246,0.000000000000000,2,2,2,2,2,2.000000000000000,2
128,1454.329956054687500,1454.329956054687500,1454.329956054687500,0.000000000000000,2023,6,10.282658576965332,10.282658576965332,10.282658576965332,0.000000000000000,2,2,2,2,2,2.000000000000000,2
129,1454.359985351562500,1454.359985351562500,1454.359985351562500,0.000000000000000,2023,6,12.987221717834473,12.987221717834473,12.987221717834473,0.000000000000000,2,2,2,2,2,2.000000000000000,2
130,1453.020019531250000,1453.910034179687500,1453.465026855468750,0.445007324218750,2023,6,10.098716735839844,15.643054008483887,12.870885372161865,2.772168636322021,2,2,2,2,2,2.000000000000000,2
131,1453.530029296875000,1453.609985351562500,1453.570007324218750,0.039978027343750,2023,6,10.134621620178223,15.559114456176758,12.846868038177490,2.712246417999268,2,2,2,2,2,2.000000000000000,2
132,1440.260009765625000,1454.000000000000000,1444.171606445312591,4.947891353127494,2023,6,0.064121156930923,26.124515533447266,8.346412886977197,8.807969040403581,1,3,1,2,2,2.000000000000000,2
133,1454.050048828125000,1454.050048828125000,1454.050048828125000,0.000000000000000,2023,6,0.662156224250793,0.662156224250793,0.662156224250793,0.000000000000000,1,1,1,2,2,2.000000000000000,2
134,1453.979980468750000,1453.979980468750000,1453.979980468750000,0.000000000000000,2023,6,2.634926795959473,2.634926795959473,2.634926795959473,0.000000000000000,1,1,1,2,2,2.000000000000000,2
135,1454.500000000000000,1454.500000000000000,1454.500000000000000,0.000000000000000,2023,6,5.673894882202148,5.673894882202148,5.673894882202148,0.000000000000000,1,1,1,2,2,2.000000000000000,2
136,1454.959960937500000,1454.959960937500000,1454.959960937500000,0.000000000000000,2023,6,4.443986415863037,4.443986415863037,4.443986415863037,0.000000000000000,1,1,1,2,2,2.000000000000000,2
137,1455.209960937500000,1455.209960937500000,1455.209960937500000,0.000000000000000,2023,6,2.633415699005127,2.633415699005127,2.633415699005127,0.000000000000000,1,1,1,2,2,2.000000000000000,2
138,1454.930053710937500,1454.930053710937500,1454.930053710937500,0.000000000000000,2023,6,3.787952423095703,3.787952423095703,3.787952423095703,0.000000000000000,1,1,1,2,2,2.000000000000000,2
139,1454.819946289062500,1454.819946289062500,1454.819946289062500,0.000000000000000,2023,6,3.599026441574097,3.599026441574097,3.599026441574097,0.000000000000000,1,1,1,2,2,2.000000000000000,2
140,1454.579956054687500,1454.579956054687500,1454.579956054687500,0.000000000000000,2023,6,3.611315965652466,3.611315965652466,3.611315965652466,0.000000000000000,1,1,1,2,2,2.000000000000000,2
141,1454.390014648437500,1454.390014648437500,1454.390014648437500,0.000000000000000,2023,6,3.250836610794067,3.250836610794067,3.250836610794067,0.000000000000000,2,2,2,2,2,2.000000000000000,2
142,1454.339965820312500,1454.339965820312500,1454.339965820312500,0.000000000000000,2023,6,2.842217683792114,2.842217683792114,2.842217683792114,0.000000000000000,2,2,2,2,2,2.000000000000000,2
143,1454.250000000000000,1454.250000000000000,1454.250000000000000,0.000000000000000,2023,6,3.301982641220093,3.301982641220093,3.301982641220093,0.000000000000000,2,2,2,2,2,2.000000000000000,2
144,1454.000000000000000,1454.000000000000000,1454.000000000000000,0.000000000000000,2023,6,5.150719642639160,5.150719642639160,5.150719642639160,0.000000000000000,3,3,3,2,2,2.000000000000000,2
145,1454.489990234375000,1454.489990234375000,1454.489990234375000,0.000000000000000,2023,6,9.906414031982422,9.906414031982422,9.906414031982422,0.000000000000000,3,3,3,2,2,2.000000000000000,2
146,1454.640014648437500,1454.640014648437500,1454.640014648437500,0.000000000000000,2023,6,9.413832664489746,9.413832664489746,9.413832664489746,0.000000000000000,2,2,2,2,2,2.000000000000000,2
