OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
3933,1647.380004882812500,1667.800048828125000,1656.635009765625000,7.033953263946306,2020,3,30.017568588256836,41.525676727294922,35.812951087951660,4.338780801037259,1,2,2,3,3,3.000000000000000,3
3934,1634.689941406250000,1652.869995117187500,1639.850764347956783,5.228260076568582,2020,3,18.965797424316406,32.451221466064453,24.336800501896786,4.403482226257663,1,2,2,3,3,3.000000000000000,3
3935,1634.989990234375000,1634.989990234375000,1634.989990234375000,0.000000000000000,2020,3,24.942565917968750,24.942565917968750,24.942565917968750,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3936,1634.489990234375000,1634.489990234375000,1634.489990234375000,0.000000000000000,2020,3,29.958860397338867,29.958860397338867,29.958860397338867,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3937,1633.750000000000000,1633.750000000000000,1633.750000000000000,0.000000000000000,2020,3,30.700550079345703,30.700550079345703,30.700550079345703,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3938,1633.170043945312500,1633.170043945312500,1633.170043945312500,0.000000000000000,2020,3,29.047908782958984,29.047908782958984,29.047908782958984,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3939,1632.599975585937500,1632.599975585937500,1632.599975585937500,0.000000000000000,2020,3,26.818969726562500,26.818969726562500,26.818969726562500,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3940,1631.989990234375000,1631.989990234375000,1631.989990234375000,0.000000000000000,2020,3,24.402574539184570,24.402574539184570,24.402574539184570,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3941,1631.729980468750000,1631.729980468750000,1631.729980468750000,0.000000000000000,2020,3,23.361383438110352,23.361383438110352,23.361383438110352,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3942,1631.640014648437500,1631.640014648437500,1631.640014648437500,0.000000000000000,2020,3,23.942502975463867,23.942502975463867,23.942502975463867,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3943,1631.180053710937500,1631.180053710937500,1631.180053710937500,0.000000000000000,2020,3,24.146955490112305,24.146955490112305,24.146955490112305,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3944,1630.890014648437500,1630.890014648437500,1630.890014648437500,0.000000000000000,2020,3,23.978931427001953,23.978931427001953,23.978931427001953,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3945,1631.050048828125000,1631.050048828125000,1631.050048828125000,0.000000000000000,2020,3,24.289201736450195,24.289201736450195,24.289201736450195,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3946,1631.760009765625000,1631.760009765625000,1631.760009765625000,0.000000000000000,2020,3,24.089275360107422,24.089275360107422,24.089275360107422,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3947,1632.140014648437500,1632.140014648437500,1632.140014648437500,0.000000000000000,2020,3,22.186492919921875,22.186492919921875,22.186492919921875,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3948,1632.229980468750000,1632.229980468750000,1632.229980468750000,0.000000000000000,2020,3,20.046245574951172,20.046245574951172,20.046245574951172,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3949,1632.349975585937500,1632.349975585937500,1632.349975585937500,0.000000000000000,2020,3,20.279125213623047,20.279125213623047,20.279125213623047,0.000000000000000,2,2,2,3,3,3.000000000000000,3
