OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
25,1457.739990234375000,1469.280029296875000,1464.760998535156205,3.726522869323234,2010,6,4.229897975921631,19.170673370361328,11.197791790962219,3.067557610174445,2,2,2,2,2,2.000000000000000,2
26,1441.439941406250000,1443.400024414062500,1442.460006713867188,0.622359030471273,2010,6,3.098750591278076,22.849519729614258,12.825354516506195,7.136519864718857,2,2,2,2,2,2.000000000000000,2
27,1440.339965820312500,1440.339965820312500,1440.339965820312500,0.000000000000000,2010,6,7.881270885467529,7.881270885467529,7.881270885467529,0.000000000000000,2,2,2,2,2,2.000000000000000,2
28,1441.849975585937500,1441.849975585937500,1441.849975585937500,0.000000000000000,2010,6,26.230283737182617,26.230283737182617,26.230283737182617,0.000000000000000,2,2,2,2,2,2.000000000000000,2
29,1444.760009765625000,1444.760009765625000,1444.760009765625000,0.000000000000000,2010,6,43.839214324951172,43.839214324951172,43.839214324951172,0.000000000000000,2,2,2,2,2,2.000000000000000,2
30,1450.170043945312500,1450.170043945312500,1450.170043945312500,0.000000000000000,2010,6,48.293651580810547,48.293651580810547,48.293651580810547,0.000000000000000,2,2,2,2,2,2.000000000000000,2
31,1453.619995117187500,1453.619995117187500,1453.619995117187500,0.000000000000000,2010,6,43.806316375732422,43.806316375732422,43.806316375732422,0.000000000000000,2,2,2,2,2,2.000000000000000,2
32,1455.949951171875000,1455.949951171875000,1455.949951171875000,0.000000000000000,2010,6,36.172260284423828,36.172260284423828,36.172260284423828,0.000000000000000,2,2,2,2,2,2.000000000000000,2
33,1458.469970703125000,1465.550048828125000,1461.576660156250000,2.954685794447217,2010,6,14.817357063293457,27.692100524902344,20.635628064473469,5.328515236650496,2,2,2,2,2,2.000000000000000,2
34,1460.130004882812500,1469.760009765625000,1465.986653645833258,3.308203709634547,2010,6,7.955208301544189,21.006422042846680,12.992315371831259,4.808372199067221,2,2,2,2,2,2.000000000000000,2
35,1461.089965820312500,1470.000000000000000,1467.377136230468750,2.516489530157186,2010,6,8.370206832885742,18.591846466064453,10.925021580287389,2.799531650402575,1,2,2,2,2,2.000000000000000,2
36,1461.849975585937500,1471.410034179687500,1467.487779405381843,2.807349298200550,2010,6,9.191097259521484,14.990685462951660,11.958880742390951,1.700883278204989,1,2,2,2,2,2.000000000000000,2
37,1458.640014648437500,1472.319946289062500,1467.597998046875091,3.833527064924109,2010,6,7.277625560760498,18.335371017456055,11.072023725509643,2.603905293258706,1,2,2,2,2,2.000000000000000,2
38,1459.359985351562500,1472.770019531250000,1468.346008300781250,3.724920480774653,2010,6,4.445978641510010,16.572614669799805,9.954662895202636,2.872087681433099,1,2,2,2,2,2.000000000000000,2
39,1460.420043945312500,1473.089965820312500,1468.941998291015580,3.627423382030221,2010,6,3.352722406387329,16.673954010009766,9.664306271076203,3.215099380142908,2,2,2,2,2,2.000000000000000,2
40,1464.670043945312500,1482.449951171875000,1474.501571039447981,3.733984364252705,2010,6,1.985988259315491,23.233047485351562,10.238185042757625,3.948836839918127,2,2,2,2,2,2.000000000000000,2
41,1442.339965820312500,1444.189941406250000,1443.735000610351562,0.597194139050627,2010,6,3.220215320587158,21.879446029663086,12.593348264694214,6.682543138912616,2,2,2,2,2,2.000000000000000,2
42,1442.640014648437500,1442.640014648437500,1442.640014648437500,0.000000000000000,2010,6,13.457289695739746,13.457289695739746,13.457289695739746,0.000000000000000,2,2,2,2,2,2.000000000000000,2
43,1442.219970703125000,1442.219970703125000,1442.219970703125000,0.000000000000000,2010,6,16.398290634155273,16.398290634155273,16.398290634155273,0.000000000000000,2,2,2,2,2,2.000000000000000,2
44,1444.180053710937500,1444.180053710937500,1444.180053710937500,0.000000000000000,2010,6,36.757186889648438,36.757186889648438,36.757186889648438,0.000000000000000,2,2,2,2,2,2.000000000000000,2
45,1447.900024414062500,1447.900024414062500,1447.900024414062500,0.000000000000000,2010,6,46.185245513916016,46.185245513916016,46.185245513916016,0.000000000000000,2,2,2,2,2,2.000000000000000,2
46,1452.540039062500000,1452.540039062500000,1452.540039062500000,0.000000000000000,2010,6,47.876056671142578,47.876056671142578,47.876056671142578,0.000000000000000,2,2,2,2,2,2.000000000000000,2
47,1455.890014648437500,1455.890014648437500,1455.890014648437500,0.000000000000000,2010,6,45.117515563964844,45.117515563964844,45.117515563964844,0.000000000000000,2,2,2,2,2,2.000000000000000,2
48,1460.000000000000000,1460.000000000000000,1460.000000000000000,0.000000000000000,2010,6,35.617870330810547,35.617870330810547,35.617870330810547,0.000000000000000,2,2,2,2,2,2.000000000000000,2
49,1461.420043945312500,1461.420043945312500,1461.420043945312500,0.000000000000000,2010,6,20.102151870727539,20.102151870727539,20.102151870727539,0.000000000000000,2,2,2,2,2,2.000000000000000,2
50,1462.660034179687500,1462.660034179687500,1462.660034179687500,0.000000000000000,2010,6,13.211175918579102,13.211175918579102,13.211175918579102,0.000000000000000,2,2,2,2,2,2.000000000000000,2
51,1463.670043945312500,1463.670043945312500,1463.670043945312500,0.000000000000000,2010,6,14.019784927368164,14.019784927368164,14.019784927368164,0.000000000000000,2,2,2,2,2,2.000000000000000,2
52,1464.569946289062500,1468.709960937500000,1466.869954427083258,1.721168487883227,2010,6,9.166728019714355,13.109937667846680,11.225591341654459,1.614531452906100,2,2,2,2,2,2.000000000000000,2
53,1465.439941406250000,1467.880004882812500,1466.659973144531250,1.220031738281250,2010,6,8.908404350280762,12.165991783142090,10.537198066711426,1.628793716430664,2,2,2,2,2,2.000000000000000,2
54,1466.619995117187500,1468.699951171875000,1467.659973144531250,1.039978027343750,2010,6,12.144910812377930,12.986675262451172,12.565793037414551,0.420882225036621,2,2,2,2,2,2.000000000000000,2
55,1467.540039062500000,1470.099975585937500,1468.820007324218750,1.279968261718750,2010,6,11.960490226745605,22.843647003173828,17.402068614959717,5.441578388214111,2,2,2,2,2,2.000000000000000,2
56,1462.930053710937500,1472.780029296875000,1468.183349609375000,4.047951201718440,2010,6,8.263254165649414,25.858346939086914,16.934438069661457,7.185389103710184,2,2,2,2,2,2.000000000000000,2
57,1463.420043945312500,1470.819946289062500,1467.119995117187500,3.699951171875000,2010,6,8.974434852600098,26.009851455688477,17.492143154144287,8.517708301544189,2,2,2,2,2,2.000000000000000,2
58,1474.010009765625000,1481.989990234375000,1477.777777777777828,2.365728634569864,2010,6,8.351554870605469,24.487054824829102,12.253428565131294,4.657513947163781,2,2,2,2,2,2.000000000000000,2
59,1480.010009765625000,1483.109985351562500,1481.523335774739508,1.224480308203677,2010,6,8.775170326232910,16.926397323608398,12.005379676818848,2.491075196601671,2,2,2,2,2,2.000000000000000,2
60,1442.810058593750000,1445.189941406250000,1444.543731689453125,0.730701227856574,2010,6,5.643822193145752,16.539049148559570,9.747351169586182,3.648018040926097,2,2,2,2,2,2.000000000000000,2
61,1444.290039062500000,1444.290039062500000,1444.290039062500000,0.000000000000000,2010,6,13.671543121337891,13.671543121337891,13.671543121337891,0.000000000000000,2,2,2,2,2,2.000000000000000,2
62,1444.060058593750000,1444.060058593750000,1444.060058593750000,0.000000000000000,2010,6,9.006629943847656,9.006629943847656,9.006629943847656,0.000000000000000,2,2,2,2,2,2.000000000000000,2
63,1444.670043945312500,1444.670043945312500,1444.670043945312500,0.000000000000000,2010,6,25.097387313842773,25.097387313842773,25.097387313842773,0.000000000000000,2,2,2,2,2,2.000000000000000,2
64,1446.709960937500000,1446.709960937500000,1446.709960937500000,0.000000000000000,2010,6,40.807594299316406,40.807594299316406,40.807594299316406,0.000000000000000,2,2,2,2,2,2.000000000000000,2
65,1450.949951171875000,1450.949951171875000,1450.949951171875000,0.000000000000000,2010,6,49.968982696533203,49.968982696533203,49.968982696533203,0.000000000000000,2,2,2,2,2,2.000000000000000,2
66,1455.839965820312500,1455.839965820312500,1455.839965820312500,0.000000000000000,2010,6,51.435272216796875,51.435272216796875,51.435272216796875,0.000000000000000,2,2,2,2,2,2.000000000000000,2
67,1460.719970703125000,1460.719970703125000,1460.719970703125000,0.000000000000000,2010,6,41.516956329345703,41.516956329345703,41.516956329345703,0.000000000000000,2,2,2,2,2,2.000000000000000,2
68,1462.239990234375000,1462.239990234375000,1462.239990234375000,0.000000000000000,2010,6,24.356193542480469,24.356193542480469,24.356193542480469,0.000000000000000,2,2,2,2,2,2.000000000000000,2
69,1463.500000000000000,1463.500000000000000,1463.500000000000000,0.000000000000000,2010,6,15.661732673645020,15.661732673645020,15.661732673645020,0.000000000000000,2,2,2,2,2,2.000000000000000,2
70,1464.510009765625000,1464.510009765625000,1464.510009765625000,0.000000000000000,2010,6,12.126797676086426,12.126797676086426,12.126797676086426,0.000000000000000,2,2,2,2,2,2.000000000000000,2
71,1465.319946289062500,1465.319946289062500,1465.319946289062500,0.000000000000000,2010,6,12.441478729248047,12.441478729248047,12.441478729248047,0.000000000000000,2,2,2,2,2,2.000000000000000,2
72,1466.560058593750000,1466.560058593750000,1466.560058593750000,0.000000000000000,2010,6,14.094913482666016,14.094913482666016,14.094913482666016,0.000000000000000,2,2,2,2,2,2.000000000000000,2
73,1467.770019531250000,1467.770019531250000,1467.770019531250000,0.000000000000000,2010,6,14.239753723144531,14.239753723144531,14.239753723144531,0.000000000000000,2,2,2,2,2,2.000000000000000,2
74,1469.209960937500000,1469.209960937500000,1469.209960937500000,0.000000000000000,2010,6,17.089647293090820,17.089647293090820,17.089647293090820,0.000000000000000,2,2,2,2,2,2.000000000000000,2
75,1470.859985351562500,1470.859985351562500,1470.859985351562500,0.000000000000000,2010,6,25.328311920166016,25.328311920166016,25.328311920166016,0.000000000000000,2,2,2,2,2,2.000000000000000,2
76,1474.030029296875000,1474.030029296875000,1474.030029296875000,0.000000000000000,2010,6,23.595260620117188,23.595260620117188,23.595260620117188,0.000000000000000,2,2,2,2,2,2.000000000000000,2
77,1475.329956054687500,1475.329956054687500,1475.329956054687500,0.000000000000000,2010,6,14.034335136413574,14.034335136413574,14.034335136413574,0.000000000000000,2,2,2,2,2,2.000000000000000,2
78,1476.390014648437500,1476.390014648437500,1476.390014648437500,0.000000000000000,2010,6,10.717322349548340,10.717322349548340,10.717322349548340,0.000000000000000,2,2,2,2,2,2.000000000000000,2
79,1477.140014648437500,1477.140014648437500,1477.140014648437500,0.000000000000000,2010,6,8.669049263000488,8.669049263000488,8.669049263000488,0.000000000000000,2,2,2,2,2,2.000000000000000,2
80,1477.859985351562500,1478.780029296875000,1478.320007324218750,0.460021972656250,2010,6,9.726442337036133,10.746807098388672,10.236624717712402,0.510182380676270,2,2,2,2,2,2.000000000000000,2
81,1479.739990234375000,1482.260009765625000,1480.949991861979242,1.031221622078998,2010,6,11.513143539428711,12.396232604980469,11.939617474873861,0.361149039535356,2,2,2,2,2,2.000000000000000,2
82,1480.839965820312500,1483.790039062500000,1482.246663411458258,1.219895142118704,2010,6,8.240340232849121,15.289141654968262,11.676924387613932,2.648733770431861,2,2,2,2,2,2.000000000000000,2
83,1443.430053710937500,1446.040039062500000,1445.318756103515625,0.794435607190151,2010,6,6.363687515258789,11.997352600097656,8.492914915084839,2.206118472466130,2,2,2,2,2,2.000000000000000,2
84,1444.969970703125000,1444.969970703125000,1444.969970703125000,0.000000000000000,2010,6,9.737760543823242,9.737760543823242,9.737760543823242,0.000000000000000,2,2,2,2,2,2.000000000000000,2
85,1444.910034179687500,1444.910034179687500,1444.910034179687500,0.000000000000000,2010,6,7.404870033264160,7.404870033264160,7.404870033264160,0.000000000000000,2,2,2,2,2,2.000000000000000,2
86,1445.520019531250000,1445.520019531250000,1445.520019531250000,0.000000000000000,2010,6,14.154054641723633,14.154054641723633,14.154054641723633,0.000000000000000,2,2,2,2,2,2.000000000000000,2
87,1446.020019531250000,1446.020019531250000,1446.020019531250000,0.000000000000000,2010,6,33.849903106689453,33.849903106689453,33.849903106689453,0.000000000000000,2,2,2,2,2,2.000000000000000,2
88,1449.699951171875000,1449.699951171875000,1449.699951171875000,0.000000000000000,2010,6,49.386352539062500,49.386352539062500,49.386352539062500,0.000000000000000,2,2,2,2,2,2.000000000000000,2
89,1455.780029296875000,1455.780029296875000,1455.780029296875000,0.000000000000000,2010,6,52.982784271240234,52.982784271240234,52.982784271240234,0.000000000000000,2,2,2,2,2,2.000000000000000,2
90,1460.630004882812500,1460.630004882812500,1460.630004882812500,0.000000000000000,2010,6,46.853900909423828,46.853900909423828,46.853900909423828,0.000000000000000,2,2,2,2,2,2.000000000000000,2
91,1462.300048828125000,1462.300048828125000,1462.300048828125000,0.000000000000000,2010,6,34.351093292236328,34.351093292236328,34.351093292236328,0.000000000000000,2,2,2,2,2,2.000000000000000,2
92,1464.089965820312500,1464.089965820312500,1464.089965820312500,0.000000000000000,2010,6,23.146280288696289,23.146280288696289,23.146280288696289,0.000000000000000,2,2,2,2,2,2.000000000000000,2
93,1465.040039062500000,1465.040039062500000,1465.040039062500000,0.000000000000000,2010,6,18.116559982299805,18.116559982299805,18.116559982299805,0.000000000000000,2,2,2,2,2,2.000000000000000,2
94,1466.680053710937500,1466.680053710937500,1466.680053710937500,0.000000000000000,2010,6,16.688346862792969,16.688346862792969,16.688346862792969,0.000000000000000,2,2,2,2,2,2.000000000000000,2
95,1468.079956054687500,1468.079956054687500,1468.079956054687500,0.000000000000000,2010,6,14.491536140441895,14.491536140441895,14.491536140441895,0.000000000000000,2,2,2,2,2,2.000000000000000,2
96,1469.199951171875000,1469.199951171875000,1469.199951171875000,0.000000000000000,2010,6,16.069320678710938,16.069320678710938,16.069320678710938,0.000000000000000,2,2,2,2,2,2.000000000000000,2
97,1470.849975585937500,1470.849975585937500,1470.849975585937500,0.000000000000000,2010,6,22.321300506591797,22.321300506591797,22.321300506591797,0.000000000000000,2,2,2,2,2,2.000000000000000,2
98,1473.319946289062500,1473.319946289062500,1473.319946289062500,0.000000000000000,2010,6,22.166057586669922,22.166057586669922,22.166057586669922,0.000000000000000,2,2,2,2,2,2.000000000000000,2
99,1474.949951171875000,1474.949951171875000,1474.949951171875000,0.000000000000000,2010,6,17.188110351562500,17.188110351562500,17.188110351562500,0.000000000000000,2,2,2,2,2,2.000000000000000,2
100,1476.310058593750000,1476.310058593750000,1476.310058593750000,0.000000000000000,2010,6,13.051137924194336,13.051137924194336,13.051137924194336,0.000000000000000,2,2,2,2,2,2.000000000000000,2
101,1477.130004882812500,1477.130004882812500,1477.130004882812500,0.000000000000000,2010,6,9.962754249572754,9.962754249572754,9.962754249572754,0.000000000000000,2,2,2,2,2,2.000000000000000,2
102,1478.000000000000000,1478.000000000000000,1478.000000000000000,0.000000000000000,2010,6,10.712736129760742,10.712736129760742,10.712736129760742,0.000000000000000,2,2,2,2,2,2.000000000000000,2
103,1479.010009765625000,1479.010009765625000,1479.010009765625000,0.000000000000000,2010,6,11.690214157104492,11.690214157104492,11.690214157104492,0.000000000000000,2,2,2,2,2,2.000000000000000,2
104,1479.959960937500000,1482.750000000000000,1481.523315429687500,1.163640686177212,2010,6,12.756533622741699,13.750930786132812,13.137745857238770,0.437846950314389,2,2,2,2,2,2.000000000000000,2
105,1481.180053710937500,1483.930053710937500,1482.688374837239508,1.046417801781460,2010,6,7.137165546417236,14.489502906799316,11.764469067255655,2.824220101471837,2,2,2,2,2,2.000000000000000,2
106,1444.439941406250000,1446.750000000000000,1446.048736572265625,0.678003323066451,2010,6,5.277558326721191,14.054285049438477,8.065734148025513,2.951383786637881,2,2,2,2,2,2.000000000000000,2
107,1445.849975585937500,1445.849975585937500,1445.849975585937500,0.000000000000000,2010,6,14.999386787414551,14.999386787414551,14.999386787414551,0.000000000000000,2,2,2,2,2,2.000000000000000,2
108,1446.000000000000000,1446.000000000000000,1446.000000000000000,0.000000000000000,2010,6,12.319144248962402,12.319144248962402,12.319144248962402,0.000000000000000,2,2,2,2,2,2.000000000000000,2
109,1446.000000000000000,1446.000000000000000,1446.000000000000000,0.000000000000000,2010,6,10.030361175537109,10.030361175537109,10.030361175537109,0.000000000000000,2,2,2,2,2,2.000000000000000,2
110,1447.339965820312500,1447.339965820312500,1447.339965820312500,0.000000000000000,2010,6,26.356155395507812,26.356155395507812,26.356155395507812,0.000000000000000,2,2,2,2,2,2.000000000000000,2
111,1449.180053710937500,1449.180053710937500,1449.180053710937500,0.000000000000000,2010,6,44.720737457275391,44.720737457275391,44.720737457275391,0.000000000000000,2,2,2,2,2,2.000000000000000,2
112,1453.199951171875000,1453.199951171875000,1453.199951171875000,0.000000000000000,2010,6,53.365428924560547,53.365428924560547,53.365428924560547,0.000000000000000,2,2,2,2,2,2.000000000000000,2
113,1459.020019531250000,1459.020019531250000,1459.020019531250000,0.000000000000000,2010,6,53.080219268798828,53.080219268798828,53.080219268798828,0.000000000000000,2,2,2,2,2,2.000000000000000,2
114,1461.489990234375000,1461.489990234375000,1461.489990234375000,0.000000000000000,2010,6,46.511608123779297,46.511608123779297,46.511608123779297,0.000000000000000,2,2,2,2,2,2.000000000000000,2
115,1464.650024414062500,1464.650024414062500,1464.650024414062500,0.000000000000000,2010,6,37.190975189208984,37.190975189208984,37.190975189208984,0.000000000000000,2,2,2,2,2,2.000000000000000,2
116,1466.619995117187500,1466.619995117187500,1466.619995117187500,0.000000000000000,2010,6,27.424587249755859,27.424587249755859,27.424587249755859,0.000000000000000,2,2,2,2,2,2.000000000000000,2
117,1468.109985351562500,1468.109985351562500,1468.109985351562500,0.000000000000000,2010,6,19.264383316040039,19.264383316040039,19.264383316040039,0.000000000000000,2,2,2,2,2,2.000000000000000,2
118,1469.239990234375000,1469.239990234375000,1469.239990234375000,0.000000000000000,2010,6,18.462379455566406,18.462379455566406,18.462379455566406,0.000000000000000,2,2,2,2,2,2.000000000000000,2
119,1470.989990234375000,1470.989990234375000,1470.989990234375000,0.000000000000000,2010,6,19.771158218383789,19.771158218383789,19.771158218383789,0.000000000000000,2,2,2,2,2,2.000000000000000,2
120,1472.560058593750000,1472.560058593750000,1472.560058593750000,0.000000000000000,2010,6,18.101026535034180,18.101026535034180,18.101026535034180,0.000000000000000,2,2,2,2,2,2.000000000000000,2
121,1474.109985351562500,1474.109985351562500,1474.109985351562500,0.000000000000000,2010,6,17.799509048461914,17.799509048461914,17.799509048461914,0.000000000000000,2,2,2,2,2,2.000000000000000,2
122,1475.709960937500000,1475.709960937500000,1475.709960937500000,0.000000000000000,2010,6,15.865443229675293,15.865443229675293,15.865443229675293,0.000000000000000,2,2,2,2,2,2.000000000000000,2
123,1476.709960937500000,1476.709960937500000,1476.709960937500000,0.000000000000000,2010,6,12.436784744262695,12.436784744262695,12.436784744262695,0.000000000000000,2,2,2,2,2,2.000000000000000,2
124,1477.670043945312500,1477.670043945312500,1477.670043945312500,0.000000000000000,2010,6,12.439053535461426,12.439053535461426,12.439053535461426,0.000000000000000,2,2,2,2,2,2.000000000000000,2
125,1478.839965820312500,1478.839965820312500,1478.839965820312500,0.000000000000000,2010,6,13.135692596435547,13.135692596435547,13.135692596435547,0.000000000000000,2,2,2,2,2,2.000000000000000,2
126,1480.140014648437500,1484.000000000000000,1482.166666666666742,1.581750257089957,2010,6,11.042313575744629,13.759652137756348,12.192446072896322,1.147880651696763,2,2,2,2,2,2.000000000000000,2
127,1445.300048828125000,1447.939941406250000,1446.914993286132812,0.725261744001322,2010,6,4.965861797332764,14.737874031066895,8.266511142253876,3.501894123944453,2,2,2,2,2,2.000000000000000,2
128,1447.650024414062500,1447.650024414062500,1447.650024414062500,0.000000000000000,2010,6,15.934471130371094,15.934471130371094,15.934471130371094,0.000000000000000,2,2,2,2,2,2.000000000000000,2
129,1447.420043945312500,1447.420043945312500,1447.420043945312500,0.000000000000000,2010,6,16.220430374145508,16.220430374145508,16.220430374145508,0.000000000000000,2,2,2,2,2,2.000000000000000,2
130,1447.369995117187500,1447.369995117187500,1447.369995117187500,0.000000000000000,2010,6,10.783866882324219,10.783866882324219,10.783866882324219,0.000000000000000,2,2,2,2,2,2.000000000000000,2
131,1447.170043945312500,1447.170043945312500,1447.170043945312500,0.000000000000000,2010,6,10.762599945068359,10.762599945068359,10.762599945068359,0.000000000000000,2,2,2,2,2,2.000000000000000,2
132,1448.500000000000000,1448.500000000000000,1448.500000000000000,0.000000000000000,2010,6,32.746723175048828,32.746723175048828,32.746723175048828,0.000000000000000,2,2,2,2,2,2.000000000000000,2
133,1449.680053710937500,1449.680053710937500,1449.680053710937500,0.000000000000000,2010,6,48.423233032226562,48.423233032226562,48.423233032226562,0.000000000000000,2,2,2,2,2,2.000000000000000,2
134,1455.750000000000000,1455.750000000000000,1455.750000000000000,0.000000000000000,2010,6,54.049312591552734,54.049312591552734,54.049312591552734,0.000000000000000,2,2,2,2,2,2.000000000000000,2
135,1459.640014648437500,1459.640014648437500,1459.640014648437500,0.000000000000000,2010,6,53.629863739013672,53.629863739013672,53.629863739013672,0.000000000000000,2,2,2,2,2,2.000000000000000,2
136,1464.079956054687500,1464.079956054687500,1464.079956054687500,0.000000000000000,2010,6,47.879276275634766,47.879276275634766,47.879276275634766,0.000000000000000,2,2,2,2,2,2.000000000000000,2
137,1466.449951171875000,1466.449951171875000,1466.449951171875000,0.000000000000000,2010,6,39.159683227539062,39.159683227539062,39.159683227539062,0.000000000000000,2,2,2,2,2,2.000000000000000,2
138,1468.839965820312500,1468.839965820312500,1468.839965820312500,0.000000000000000,2010,6,32.937492370605469,32.937492370605469,32.937492370605469,0.000000000000000,2,2,2,2,2,2.000000000000000,2
139,1471.109985351562500,1471.109985351562500,1471.109985351562500,0.000000000000000,2010,6,23.584817886352539,23.584817886352539,23.584817886352539,0.000000000000000,2,2,2,2,2,2.000000000000000,2
140,1472.439941406250000,1472.439941406250000,1472.439941406250000,0.000000000000000,2010,6,17.102661132812500,17.102661132812500,17.102661132812500,0.000000000000000,2,2,2,2,2,2.000000000000000,2
141,1473.510009765625000,1473.510009765625000,1473.510009765625000,0.000000000000000,2010,6,16.455612182617188,16.455612182617188,16.455612182617188,0.000000000000000,2,2,2,2,2,2.000000000000000,2
142,1474.910034179687500,1474.910034179687500,1474.910034179687500,0.000000000000000,2010,6,15.002434730529785,15.002434730529785,15.002434730529785,0.000000000000000,2,2,2,2,2,2.000000000000000,2
143,1476.310058593750000,1476.310058593750000,1476.310058593750000,0.000000000000000,2010,6,12.796979904174805,12.796979904174805,12.796979904174805,0.000000000000000,2,2,2,2,2,2.000000000000000,2
144,1477.280029296875000,1477.280029296875000,1477.280029296875000,0.000000000000000,2010,6,12.794921875000000,12.794921875000000,12.794921875000000,0.000000000000000,2,2,2,2,2,2.000000000000000,2
145,1478.569946289062500,1483.459960937500000,1481.163289388020758,2.007331781551708,2010,6,10.488483428955078,13.487931251525879,12.320168813069662,1.311428500633291,2,2,2,2,2,2.000000000000000,2
146,1479.479980468750000,1484.000000000000000,1482.380004882812500,1.761790665302681,2010,6,5.154744625091553,13.599863052368164,9.542139649391174,3.181362503913033,2,2,2,2,2,2.000000000000000,2
