OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
86,1521.079956054687500,1521.079956054687500,1521.079956054687500,0.000000000000000,2010,3,5.504904747009277,5.504904747009277,5.504904747009277,0.000000000000000,3,3,3,2,2,2.000000000000000,2
87,1520.520019531250000,1520.520019531250000,1520.520019531250000,0.000000000000000,2010,3,5.765532493591309,5.765532493591309,5.765532493591309,0.000000000000000,3,3,3,2,2,2.000000000000000,2
88,1520.160034179687500,1520.160034179687500,1520.160034179687500,0.000000000000000,2010,3,4.243628978729248,4.243628978729248,4.243628978729248,0.000000000000000,3,3,3,2,2,2.000000000000000,2
89,1520.000000000000000,1520.000000000000000,1520.000000000000000,0.000000000000000,2010,3,4.433929920196533,4.433929920196533,4.433929920196533,0.000000000000000,3,3,3,2,2,2.000000000000000,2
90,1519.729980468750000,1519.729980468750000,1519.729980468750000,0.000000000000000,2010,3,6.011858463287354,6.011858463287354,6.011858463287354,0.000000000000000,3,3,3,2,2,2.000000000000000,2
91,1519.599975585937500,1519.599975585937500,1519.599975585937500,0.000000000000000,2010,3,7.614915370941162,7.614915370941162,7.614915370941162,0.000000000000000,3,3,3,2,2,2.000000000000000,2
92,1519.329956054687500,1519.329956054687500,1519.329956054687500,0.000000000000000,2010,3,9.701265335083008,9.701265335083008,9.701265335083008,0.000000000000000,3,3,3,2,2,2.000000000000000,2
93,1518.650024414062500,1518.650024414062500,1518.650024414062500,0.000000000000000,2010,3,10.640759468078613,10.640759468078613,10.640759468078613,0.000000000000000,3,3,3,2,2,2.000000000000000,2
94,1517.979980468750000,1517.979980468750000,1517.979980468750000,0.000000000000000,2010,3,8.429744720458984,8.429744720458984,8.429744720458984,0.000000000000000,3,3,3,2,2,2.000000000000000,2
95,1517.459960937500000,1517.459960937500000,1517.459960937500000,0.000000000000000,2010,3,5.236101150512695,5.236101150512695,5.236101150512695,0.000000000000000,3,3,3,2,2,2.000000000000000,2
96,1516.750000000000000,1517.290039062500000,1517.020019531250000,0.270019531250000,2010,3,2.366154432296753,3.327741622924805,2.846948027610779,0.480793595314026,3,3,3,2,2,2.000000000000000,2
97,1516.439941406250000,1517.119995117187500,1516.779968261718750,0.340026855468750,2010,3,3.462377309799194,3.608526229858398,3.535451769828796,0.073074460029602,3,3,3,2,2,2.000000000000000,2
98,1515.640014648437500,1516.699951171875000,1516.159993489583258,0.432947821455474,2010,3,2.372569084167480,4.218990325927734,3.487844705581665,0.801242678092937,3,3,3,2,2,2.000000000000000,2
99,1515.229980468750000,1516.380004882812500,1515.818568638392890,0.387577922779909,2010,3,1.129986882209778,5.953017234802246,3.454542381422860,1.768549620217855,3,3,3,2,2,2.000000000000000,2
100,1514.900024414062500,1516.489990234375000,1515.914680989583303,0.399868122106868,2010,3,0.000000000000000,6.587028503417969,2.252242497603099,2.042151282091250,3,3,3,2,2,2.000000000000000,2
101,1523.969970703125000,1530.000000000000000,1527.648403320312582,1.978150638305699,2010,3,3.360665321350098,17.690153121948242,8.769665555953980,3.397116422597860,3,3,3,2,2,2.000000000000000,2
102,1523.310058593750000,1523.310058593750000,1523.310058593750000,0.000000000000000,2010,3,8.244167327880859,8.244167327880859,8.244167327880859,0.000000000000000,3,3,3,2,2,2.000000000000000,2
103,1522.630004882812500,1522.630004882812500,1522.630004882812500,0.000000000000000,2010,3,7.927651405334473,7.927651405334473,7.927651405334473,0.000000000000000,3,3,3,2,2,2.000000000000000,2
104,1522.000000000000000,1522.000000000000000,1522.000000000000000,0.000000000000000,2010,3,6.110469818115234,6.110469818115234,6.110469818115234,0.000000000000000,3,3,3,2,2,2.000000000000000,2
105,1521.630004882812500,1521.630004882812500,1521.630004882812500,0.000000000000000,2010,3,4.792304992675781,4.792304992675781,4.792304992675781,0.000000000000000,3,3,3,2,2,2.000000000000000,2
106,1521.219970703125000,1521.219970703125000,1521.219970703125000,0.000000000000000,2010,3,5.330350399017334,5.330350399017334,5.330350399017334,0.000000000000000,3,3,3,2,2,2.000000000000000,2
107,1520.869995117187500,1520.869995117187500,1520.869995117187500,0.000000000000000,2010,3,5.658581256866455,5.658581256866455,5.658581256866455,0.000000000000000,3,3,3,2,2,2.000000000000000,2
108,1520.589965820312500,1520.589965820312500,1520.589965820312500,0.000000000000000,2010,3,5.574855327606201,5.574855327606201,5.574855327606201,0.000000000000000,3,3,3,2,2,2.000000000000000,2
109,1520.430053710937500,1520.430053710937500,1520.430053710937500,0.000000000000000,2010,3,5.671937942504883,5.671937942504883,5.671937942504883,0.000000000000000,3,3,3,2,2,2.000000000000000,2
110,1520.280029296875000,1520.280029296875000,1520.280029296875000,0.000000000000000,2010,3,6.038066387176514,6.038066387176514,6.038066387176514,0.000000000000000,3,3,3,2,2,2.000000000000000,2
111,1520.170043945312500,1520.170043945312500,1520.170043945312500,0.000000000000000,2010,3,6.438116550445557,6.438116550445557,6.438116550445557,0.000000000000000,3,3,3,2,2,2.000000000000000,2
112,1520.030029296875000,1520.030029296875000,1520.030029296875000,0.000000000000000,2010,3,8.029592514038086,8.029592514038086,8.029592514038086,0.000000000000000,3,3,3,2,2,2.000000000000000,2
113,1519.380004882812500,1519.380004882812500,1519.380004882812500,0.000000000000000,2010,3,10.323122024536133,10.323122024536133,10.323122024536133,0.000000000000000,3,3,3,2,2,2.000000000000000,2
114,1518.609985351562500,1518.609985351562500,1518.609985351562500,0.000000000000000,2010,3,10.234296798706055,10.234296798706055,10.234296798706055,0.000000000000000,3,3,3,2,2,2.000000000000000,2
115,1517.910034179687500,1517.910034179687500,1517.910034179687500,0.000000000000000,2010,3,7.890396118164062,7.890396118164062,7.890396118164062,0.000000000000000,3,3,3,2,2,2.000000000000000,2
116,1517.520019531250000,1517.520019531250000,1517.520019531250000,0.000000000000000,2010,3,6.036912918090820,6.036912918090820,6.036912918090820,0.000000000000000,3,3,3,2,2,2.000000000000000,2
117,1515.969970703125000,1517.030029296875000,1516.500000000000000,0.530029296875000,2010,3,4.579813003540039,5.876200199127197,5.228006601333618,0.648193597793579,3,3,3,2,2,2.000000000000000,2
118,1515.890014648437500,1516.609985351562500,1516.250000000000000,0.359985351562500,2010,3,2.822515010833740,5.611959457397461,4.217237234115601,1.394722223281860,3,3,3,2,2,2.000000000000000,2
119,1515.170043945312500,1516.189941406250000,1515.726643880208258,0.421565900333034,2010,3,1.921038746833801,6.264813423156738,4.082339485486348,1.773401785257851,3,3,3,2,2,2.000000000000000,2
120,1514.469970703125000,1516.109985351562500,1515.441423688616169,0.624877786182560,2010,3,1.268719553947449,7.563140869140625,4.216768724577768,2.065166352090816,3,3,3,2,2,2.000000000000000,2
121,1525.030029296875000,1530.640014648437500,1528.442802734374936,1.740702977736688,2010,3,1.807755708694458,14.727309226989746,7.584786300659180,3.371901688974975,3,3,3,2,2,2.000000000000000,2
122,1524.329956054687500,1524.329956054687500,1524.329956054687500,0.000000000000000,2010,3,12.108783721923828,12.108783721923828,12.108783721923828,0.000000000000000,3,3,3,2,2,2.000000000000000,2
123,1523.410034179687500,1523.410034179687500,1523.410034179687500,0.000000000000000,2010,3,8.485295295715332,8.485295295715332,8.485295295715332,0.000000000000000,3,3,3,2,2,2.000000000000000,2
124,1522.800048828125000,1522.800048828125000,1522.800048828125000,0.000000000000000,2010,3,7.122259140014648,7.122259140014648,7.122259140014648,0.000000000000000,3,3,3,2,2,2.000000000000000,2
125,1522.140014648437500,1522.140014648437500,1522.140014648437500,0.000000000000000,2010,3,5.411729335784912,5.411729335784912,5.411729335784912,0.000000000000000,3,3,3,2,2,2.000000000000000,2
126,1521.880004882812500,1521.880004882812500,1521.880004882812500,0.000000000000000,2010,3,4.121283531188965,4.121283531188965,4.121283531188965,0.000000000000000,3,3,3,2,2,2.000000000000000,2
127,1521.569946289062500,1521.569946289062500,1521.569946289062500,0.000000000000000,2010,3,4.958188533782959,4.958188533782959,4.958188533782959,0.000000000000000,3,3,3,2,2,2.000000000000000,2
128,1521.280029296875000,1521.280029296875000,1521.280029296875000,0.000000000000000,2010,3,5.739250183105469,5.739250183105469,5.739250183105469,0.000000000000000,3,3,3,2,2,2.000000000000000,2
129,1521.069946289062500,1521.069946289062500,1521.069946289062500,0.000000000000000,2010,3,5.803549289703369,5.803549289703369,5.803549289703369,0.000000000000000,3,3,3,2,2,2.000000000000000,2
130,1520.890014648437500,1520.890014648437500,1520.890014648437500,0.000000000000000,2010,3,5.654551506042480,5.654551506042480,5.654551506042480,0.000000000000000,3,3,3,2,2,2.000000000000000,2
131,1520.780029296875000,1520.780029296875000,1520.780029296875000,0.000000000000000,2010,3,5.789437770843506,5.789437770843506,5.789437770843506,0.000000000000000,3,3,3,2,2,2.000000000000000,2
132,1520.689941406250000,1520.689941406250000,1520.689941406250000,0.000000000000000,2010,3,5.940031528472900,5.940031528472900,5.940031528472900,0.000000000000000,3,3,3,2,2,2.000000000000000,2
133,1520.439941406250000,1520.439941406250000,1520.439941406250000,0.000000000000000,2010,3,6.946809291839600,6.946809291839600,6.946809291839600,0.000000000000000,3,3,3,2,2,2.000000000000000,2
134,1519.910034179687500,1519.910034179687500,1519.910034179687500,0.000000000000000,2010,3,9.076523780822754,9.076523780822754,9.076523780822754,0.000000000000000,3,3,3,2,2,2.000000000000000,2
135,1519.140014648437500,1519.140014648437500,1519.140014648437500,0.000000000000000,2010,3,10.521367073059082,10.521367073059082,10.521367073059082,0.000000000000000,3,3,3,2,2,2.000000000000000,2
136,1518.439941406250000,1518.439941406250000,1518.439941406250000,0.000000000000000,2010,3,9.915009498596191,9.915009498596191,9.915009498596191,0.000000000000000,3,3,3,2,2,2.000000000000000,2
137,1518.079956054687500,1518.079956054687500,1518.079956054687500,0.000000000000000,2010,3,9.061566352844238,9.061566352844238,9.061566352844238,0.000000000000000,3,3,3,2,2,2.000000000000000,2
138,1515.819946289062500,1517.640014648437500,1516.729980468750000,0.910034179687500,2010,3,3.555039644241333,9.435056686401367,6.495048165321350,2.940008521080017,3,3,3,2,2,2.000000000000000,2
139,1515.709960937500000,1516.920043945312500,1516.315002441406250,0.605041503906250,2010,3,2.472741365432739,9.359451293945312,5.916096329689026,3.443354964256287,3,3,3,2,2,2.000000000000000,2
140,1515.250000000000000,1516.209960937500000,1515.703328450520758,0.393710757421193,2010,3,2.145723104476929,7.991675376892090,5.675824403762817,2.536348081233802,3,3,3,2,2,2.000000000000000,2
141,1514.160034179687500,1516.199951171875000,1515.210013253348279,0.773004506473647,2010,3,0.670372843742371,8.130486488342285,4.234873158591134,2.352626170809019,3,3,3,2,2,2.000000000000000,2
142,1513.910034179687500,1516.180053710937500,1515.422316331129878,0.717289355061428,2010,3,1.339267849922180,8.488800048828125,4.255816514675434,2.346236533984511,3,3,3,2,2,2.000000000000000,2
143,1525.449951171875000,1531.760009765625000,1529.235717773437500,1.534014322544405,2010,3,2.289659738540649,11.470467567443848,6.509476042929149,2.553369783640215,3,3,3,2,2,2.000000000000000,2
144,1526.699951171875000,1526.699951171875000,1526.699951171875000,0.000000000000000,2010,3,10.402449607849121,10.402449607849121,10.402449607849121,0.000000000000000,3,3,3,2,2,2.000000000000000,2
145,1525.790039062500000,1525.790039062500000,1525.790039062500000,0.000000000000000,2010,3,13.496552467346191,13.496552467346191,13.496552467346191,0.000000000000000,3,3,3,2,2,2.000000000000000,2
146,1524.290039062500000,1524.290039062500000,1524.290039062500000,0.000000000000000,2010,3,12.817547798156738,12.817547798156738,12.817547798156738,0.000000000000000,3,3,3,2,2,2.000000000000000,2
